mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_criterion,param_max_depth,param_max_features,param_max_leaf_nodes,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_random_state,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0.7928881645202637,0.017626857757568358,0.9615,0.9847513843784099,entropy,20,log2,30,0.001,3,100,12345,11,0.9578163771712159,0.9874765184721352,0.9551122194513716,0.9856160100062539,0.965,0.98375,0.9548872180451128,0.9818863210493441,0.9748110831234257,0.9850280723643169,0.011891974135005045,0.0026354918005962263,0.007567062901758986,0.0018687882758373032
3.720460605621338,0.07810554504394532,0.957,0.9708758117699565,entropy,30,log2,20,0.005,3,500,12345,17,0.9429280397022333,0.9699436443331246,0.9501246882793017,0.9743589743589743,0.9675,0.96875,0.9523809523809523,0.9731417863835103,0.9722921914357683,0.9681846537741734,0.034823509726193067,0.010933374068769392,0.011050093217503975,0.0024452977626721268
0.08056097030639649,0.004566717147827149,0.9365,0.9436265532784371,gini,5,0.25,20,0.005,3,20,12345,32,0.9354838709677419,0.9467752035065748,0.9251870324189526,0.9424640400250156,0.945,0.94125,0.9323308270676691,0.9462835727670206,0.9445843828715366,0.9413599500935745,0.009231703362172773,0.0006977938979436011,0.0075339109454937185,0.002412910415623589
0.25316457748413085,0.007928037643432617,0.898,0.9069982912054634,entropy,,log2,,0.05,0.05,50,12345,42,0.8808933002481389,0.9041953663118347,0.9077306733167082,0.906816760475297,0.9075,0.9075,0.8822055137844611,0.9081823860087446,0.9118387909319899,0.9082969432314411,0.006034696675491452,0.001498726493472619,0.013556729784166322,0.001498641429266303
0.7908318519592286,0.03222184181213379,0.9355,0.947001717340292,gini,5,log2,50,3,0.05,200,12345,33,0.9255583126550868,0.9517845961177207,0.9326683291770573,0.9462163852407754,0.9575,0.943125,0.9323308270676691,0.9469081823860087,0.929471032745592,0.9469744229569557,0.026854914706581176,0.004787659211422763,0.011293460162040789,0.002776008177713611
0.49350976943969727,0.004205513000488281,0.957,0.9784991878887578,entropy,17,,40,7,0.01,20,12345,17,0.9578163771712159,0.9799624295554165,0.9451371571072319,0.975609756097561,0.9675,0.9775,0.949874686716792,0.9781386633354153,0.964735516372796,0.9812850904553961,0.017200928081619323,0.0008486982968816278,0.008509205843533376,0.0019687305428844285
2.31312952041626,0.015402078628540039,0.9315,0.9453753060094033,entropy,5,,10,1,0.005,100,12345,35,0.9404466501240695,0.947401377582968,0.9102244389027432,0.9418386491557224,0.945,0.945,0.9223057644110275,0.948157401623985,0.9395465994962217,0.9444791016843419,0.023879983819131125,0.0032956130644593833,0.013154913756319423,0.0022493110288941028
0.26926984786987307,0.008928680419921875,0.9605,0.980875283206083,gini,30,0.33,40,7,2,50,12345,12,0.9528535980148883,0.9824671258609894,0.9551122194513716,0.9787367104440275,0.97,0.979375,0.9548872180451128,0.9837601499063086,0.9697732997481109,0.9800374298190893,0.009942845054245161,0.001245269898602279,0.007681541700826512,0.0019174337209513545
0.3794665813446045,0.008000802993774415,0.9525,0.9705012052789103,entropy,17,log2,20,5,0.001,50,12345,21,0.9478908188585607,0.9737006887914841,0.9351620947630923,0.9681050656660413,0.9625,0.97,0.9473684210526315,0.9712679575265459,0.9697732997481109,0.9694323144104804,0.010635172890609949,0.001482497256951084,0.012207823332749206,0.0018952479110167278
1.4085098266601563,0.01779637336730957,0.9775,0.9998750000000001,entropy,,0.5,50,0.0001,0.001,100,12345,1,0.9776674937965261,1.0,0.970074812967581,1.0,0.9825,0.999375,0.9799498746867168,1.0,0.9773299748110831,1.0,0.03358697878799418,0.0032622519359136034,0.004154878423420522,0.0002499999999999947
9.573065567016602,0.07460880279541016,0.8195,0.8198750333932733,entropy,,,5,5,3,500,12345,50,0.8014888337468983,0.8196618659987477,0.8428927680798005,0.8236397748592871,0.8175,0.821875,0.8020050125313283,0.8101186758276078,0.8337531486146096,0.8240798502807236,0.09382465768920502,0.004595600121257425,0.016651503125567062,0.005120265287622132
0.16315455436706544,0.00427713394165039,0.968,0.9946267096737375,entropy,30,sqrt,45,0.001,3,20,12345,4,0.9702233250620348,0.9962429555416406,0.9675810473815462,0.9956222639149468,0.9775,0.994375,0.9573934837092731,0.9950031230480949,0.9672544080604534,0.991890205864005,0.0047951782682110955,0.0008652804402384482,0.006452517162005301,0.001503121874076226
0.4092861652374268,0.009448480606079102,0.97,0.9951253053719249,entropy,13,log2,45,0.0005,3,50,12345,2,0.9727047146401985,0.9956167814652473,0.9576059850374065,0.9968730456535334,0.975,0.991875,0.9674185463659147,0.9962523422860712,0.9773299748110831,0.9950093574547723,0.018403158978914192,0.0013649667788315893,0.007019099559960157,0.0017403612256292693
0.08262019157409668,0.003917217254638672,0.9355,0.9436248366725488,gini,5,sqrt,35,7,3,20,12345,33,0.9354838709677419,0.9467752035065748,0.9251870324189526,0.9399624765478424,0.945,0.93875,0.9323308270676691,0.948157401623985,0.9395465994962217,0.9444791016843419,0.006178957428946556,0.0007110491554117611,0.0066804814023296005,0.0036979897026725066
3.502435064315796,0.07456135749816895,0.964,0.9817491906246041,gini,20,0.5,,7,0.005,500,12345,6,0.9627791563275434,0.9818409517845961,0.9551122194513716,0.9799874921826142,0.97,0.97875,0.9598997493734336,0.9862585883822611,0.9722921914357683,0.9819089207735496,0.08218029703459206,0.003388612561927882,0.006351480504330152,0.0025482279243015174
0.41043806076049805,0.016961383819580077,0.9535,0.9691252647475274,gini,,log2,20,0.005,0.005,100,12345,20,0.9379652605459057,0.9699436443331246,0.9501246882793017,0.9693558474046279,0.9625,0.966875,0.9423558897243107,0.9706433479075578,0.9748110831234257,0.9688084840923269,0.007792657389081872,0.0024800178862722,0.013492190813076253,0.001279963390579537
0.43254547119140624,0.01621527671813965,0.9445,0.9622491582018922,gini,25,sqrt,40,1,0.05,100,12345,29,0.9305210918114144,0.960551033187226,0.942643391521197,0.9618511569731082,0.9575,0.96125,0.9398496240601504,0.9662710805746408,0.9521410579345088,0.9613225202744854,0.01475093522816975,0.0033375734321920095,0.009474712293615808,0.0020530400910299734
0.10175981521606445,0.004351329803466797,0.9025,0.9050048546059821,entropy,30,sqrt,50,0.05,3,20,12345,41,0.8982630272952854,0.9135879774577332,0.9052369077306733,0.9030644152595372,0.915,0.90625,0.8771929824561403,0.9006870705808869,0.9168765743073047,0.9014348097317529,0.00441561469541753,0.000752337061234166,0.014323587096739764,0.004698386299339489
1.1801292419433593,0.030457210540771485,0.8755,0.883752246531396,entropy,5,log2,5,5,2,200,12345,45,0.8709677419354839,0.8879148403256105,0.8927680798004988,0.8886804252657912,0.885,0.888125,0.8345864661654135,0.8638351030605871,0.8942065491183879,0.8902058640049907,0.029214316316007655,0.0037479134260206535,0.022031433884836086,0.009990764617017455
0.17208247184753417,0.004398727416992187,0.9115,0.9231275377062254,entropy,40,0.5,15,0.05,0.05,20,12345,39,0.9057071960297767,0.9286161552911709,0.9177057356608479,0.9193245778611632,0.9125,0.923125,0.9122807017543859,0.924422236102436,0.9093198992443325,0.9201497192763568,0.013856838227214148,0.00127863887617576,0.003968396392815852,0.0033205746356706756
0.0860705852508545,0.0043220996856689455,0.915,0.922000583060194,gini,40,0.33,35,0.05,5,20,12345,37,0.9057071960297767,0.9248591108328115,0.912718204488778,0.9186991869918699,0.925,0.921875,0.9122807017543859,0.9225484072454716,0.9193954659949622,0.9220212102308172,0.007820252669630457,0.00096735468326517,0.006614753227405967,0.001969096490775491
0.2264108657836914,0.009520149230957032,0.9625,0.981750050830755,gini,10,sqrt,50,7,0.005,50,12345,9,0.9578163771712159,0.9830932999373826,0.9551122194513716,0.9793621013133208,0.9675,0.983125,0.949874686716792,0.9806371018113679,0.982367758186398,0.982532751091703,0.02276577903386577,0.0018726750721352824,0.011424394870714512,0.0014998920958869347
1.1826616287231446,0.029694414138793944,0.8755,0.883752246531396,entropy,30,0.25,5,0.001,0.01,200,12345,45,0.8709677419354839,0.8879148403256105,0.8927680798004988,0.8886804252657912,0.885,0.888125,0.8345864661654135,0.8638351030605871,0.8942065491183879,0.8902058640049907,0.01078771623697515,0.005615463578121023,0.022031433884836086,0.009990764617017455
2.197788667678833,0.0747908592224121,0.954,0.9703754211929011,gini,15,sqrt,20,1,2,500,12345,19,0.9429280397022333,0.9699436443331246,0.9501246882793017,0.9712320200125079,0.9625,0.970625,0.9448621553884712,0.9712679575265459,0.9697732997481109,0.9688084840923269,0.02872612859064711,0.0066143708714057866,0.010402266717857822,0.0009202603283174895
2.531792402267456,0.07560644149780274,0.908,0.9167508873549671,entropy,17,sqrt,,0.05,0.05,500,12345,40,0.8883374689826302,0.9185973700688791,0.9102244389027432,0.9180737961225766,0.925,0.915625,0.899749373433584,0.9138038725796377,0.9168765743073047,0.9176543980037429,0.030574226466627916,0.002401709040501,0.01288084247629924,0.001784849345728077
3.7370302200317385,0.07782511711120606,0.9455,0.9615001727086332,entropy,15,0.25,15,1,3,500,12345,23,0.9404466501240695,0.9618033813400125,0.9376558603491272,0.9587242026266416,0.955,0.961875,0.9373433583959899,0.9662710805746408,0.9571788413098237,0.9588271990018715,0.04085484823387914,0.0009158852170814543,0.008710901966139932,0.0027511739738366827
3.740030574798584,0.06882591247558593,0.9455,0.9615001727086332,entropy,30,log2,15,1,2,500,12345,23,0.9404466501240695,0.9618033813400125,0.9376558603491272,0.9587242026266416,0.955,0.961875,0.9373433583959899,0.9662710805746408,0.9571788413098237,0.9588271990018715,0.03953098830306491,0.006524244400508149,0.008710901966139932,0.0027511739738366827
0.6032011985778809,0.010732316970825195,0.9455,0.9593754812041029,gini,20,,35,0.01,2,50,12345,23,0.9379652605459057,0.9586725109580463,0.9376558603491272,0.9606003752345216,0.9575,0.9575,0.9398496240601504,0.9637726420986883,0.9546599496221663,0.9563318777292577,0.014008708065495359,0.0005367381781860417,0.008694880878470299,0.0026119153257523676
2.9436973094940186,0.0738452434539795,0.8795,0.8839999757829311,entropy,5,log2,5,0.0005,2,500,12345,44,0.8709677419354839,0.8854101440200376,0.8877805486284289,0.8805503439649781,0.8875,0.885,0.8646616541353384,0.8850718301061836,0.8866498740554156,0.8839675608234561,0.040662504183461734,0.008578770645566895,0.009761636012307649,0.0017910055829603018
2.099320411682129,0.08972358703613281,0.945,0.9567510264679848,gini,10,sqrt,45,0.005,0.05,500,12345,28,0.9280397022332506,0.9580463368816531,0.9451371571072319,0.9580988117573483,0.96,0.955,0.9423558897243107,0.9569019362898189,0.9496221662468514,0.9557080474111042,0.014578948295168587,0.022240808313497028,0.01042118971808051,0.0012386304560266046
1.2879494667053222,0.03085746765136719,0.9455,0.9552514142137335,gini,20,0.5,30,0.01,0.05,200,12345,23,0.9330024813895782,0.9567939887288667,0.9476309226932669,0.9562226391494684,0.955,0.954375,0.9398496240601504,0.9556527170518426,0.9521410579345088,0.9532127261384903,0.024570762258695006,0.00606095076769828,0.008096682892503223,0.0012967813169982843
0.061170530319213864,0.002750253677368164,0.9685,0.9948742093731988,gini,,0.33,45,0.001,4,10,12345,3,0.9727047146401985,0.9931120851596744,0.9650872817955112,0.9949968730456535,0.9725,0.994375,0.9573934837092731,0.9975015615240475,0.9748110831234257,0.9943855271366189,0.007582989837317331,0.0005432083114286356,0.006450819309543508,0.00144990536047263
4.888016128540039,0.0901956558227539,0.9595,0.980500516552851,entropy,,0.33,30,0.005,3,500,12345,13,0.9553349875930521,0.9805886036318097,0.9526184538653366,0.9824890556597874,0.965,0.980625,0.949874686716792,0.9781386633354153,0.9748110831234257,0.9806612601372426,0.02640350215119348,0.019557033448010977,0.009168288671108936,0.001384321665115681
3.599192190170288,0.07061948776245117,0.9455,0.9618744718731612,entropy,10,0.25,30,0.0005,0.05,500,12345,23,0.9305210918114144,0.9611772072636193,0.9476309226932669,0.9631019387116948,0.9575,0.959375,0.9423558897243107,0.9631480324797002,0.9496221662468514,0.9625701809107923,0.21369830320830566,0.014175606569499118,0.008959108887763842,0.0014384839313466632
0.290919828414917,0.009804344177246094,0.964,0.9905006906762608,gini,10,0.33,35,1,0.005,50,12345,6,0.9652605459057072,0.9931120851596744,0.9526184538653366,0.9906191369606003,0.975,0.986875,0.9548872180451128,0.9906308557151781,0.9722921914357683,0.9912663755458515,0.01199322204560636,0.0015960033919508818,0.008983810529870444,0.0020289041281972035
0.03526754379272461,0.002409553527832031,0.8595,0.8657373759854765,gini,25,sqrt,5,0.05,0.05,10,12345,48,0.8734491315136477,0.8578584846587352,0.8603491271820449,0.8455284552845529,0.8675,0.880625,0.8421052631578947,0.8569643972517177,0.853904282115869,0.8877105427323768,0.0025482581151121744,0.0005070221544048929,0.01089640374026418,0.015823425457104447
0.12144598960876465,0.004449033737182617,0.8545,0.8609955713741444,gini,20,0.5,5,7,0.005,20,12345,49,0.8486352357320099,0.8609893550407013,0.8728179551122195,0.8624140087554721,0.84,0.84125,0.8421052631578947,0.8700811992504685,0.8690176322418136,0.8702432938240798,0.005017460154303675,0.0007135419117715785,0.013738385168980526,0.010582708505454116
0.07104778289794922,0.0028826713562011717,0.9155,0.9198784771597257,entropy,15,log2,10,0.0005,2,10,12345,36,0.9280397022332506,0.9304946775203506,0.9201995012468828,0.9186991869918699,0.9,0.911875,0.8972431077694235,0.9163023110555902,0.9319899244332494,0.9220212102308172,0.003617368653693931,0.0004653141421872148,0.014305055349270476,0.006253484645563658
