mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_criterion,param_max_depth,param_max_features,param_max_leaf_nodes,param_min_samples_leaf,param_min_samples_split,param_random_state,param_splitter,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0.0013959407806396484,0.0004326343536376953,0.794,0.8524973140583032,gini,25,0.25,35,0.001,5,12345,random,1016,0.8208955223880597,0.8498122653316645,0.7910447761194029,0.8473091364205256,0.825,0.8575,0.7437185929648241,0.8476903870162297,0.7889447236180904,0.8601747815230961,2.3670534658668198e-05,3.4864590473996947e-06,0.029112780077641093,0.005314199747047187
0.0020111560821533202,0.0004398822784423828,0.804,0.8852501691408893,gini,,,40,7,0.001,12345,random,888,0.835820895522388,0.8760951188986232,0.845771144278607,0.8948685857321652,0.785,0.885,0.8241206030150754,0.898876404494382,0.7286432160804021,0.8714107365792759,7.69810137817438e-05,7.504695823768514e-06,0.04286082361848673,0.01052231581731911
0.006749343872070312,0.00046148300170898435,0.832,0.9294964746038665,entropy,25,sqrt,40,7,0.01,12345,best,250,0.845771144278607,0.9236545682102628,0.835820895522388,0.9286608260325406,0.825,0.92875,0.8492462311557789,0.9313358302122348,0.8040201005025126,0.9350811485642946,0.00034899950384977235,3.373925326914518e-05,0.016304420285708453,0.0037404602786000425
0.0012633323669433594,0.00042996406555175783,0.755,0.7747494121084564,gini,5,log2,50,0.0005,5,12345,random,1616,0.8059701492537313,0.799749687108886,0.7064676616915423,0.7584480600750939,0.71,0.755,0.7839195979899497,0.7652933832709113,0.7688442211055276,0.7952559300873908,3.030801884601056e-05,3.322840002095098e-06,0.040064888055270684,0.018924697449836325
0.0012917518615722656,0.00043272972106933594,0.728,0.7495093761865255,entropy,30,0.5,5,3,0.005,12345,random,1861,0.7512437810945274,0.7459324155193993,0.7512437810945274,0.7747183979974969,0.735,0.74375,0.7185929648241206,0.7378277153558053,0.6834170854271356,0.7453183520599251,2.4278926120950637e-05,1.3719326825027076e-05,0.025300977816814972,0.012926606092334094
0.0017383098602294922,0.0004448413848876953,0.799,0.8429969925734259,gini,17,,15,7,0.001,12345,random,964,0.8208955223880597,0.8197747183979975,0.8606965174129353,0.8623279098873592,0.78,0.83875,0.8190954773869347,0.8639200998751561,0.7135678391959799,0.8302122347066168,2.8220945642820137e-05,1.2765884541902381e-05,0.049663413962062246,0.017505552152778728
0.0012874603271484375,0.00042891502380371094,0.739,0.771725024570351,entropy,,0.33,10,5,2,12345,random,1826,0.7313432835820896,0.7434292866082604,0.6467661691542289,0.7459324155193993,0.79,0.78,0.7688442211055276,0.7952559300873908,0.7587939698492462,0.7940074906367042,1.3758218809369572e-05,1.016569404856102e-05,0.049971191230536255,0.022735850524164984
0.0013854026794433594,0.0004333972930908203,0.818,0.8577432581925908,gini,15,0.25,50,0.0005,0.05,12345,random,612,0.845771144278607,0.853566958698373,0.7860696517412935,0.8460575719649562,0.85,0.8625,0.7889447236180904,0.8539325842696629,0.8190954773869347,0.8726591760299626,1.6567192235697127e-05,3.984943850665317e-06,0.027073675860475904,0.00909537435597453
0.0020159244537353515,0.00043430328369140623,0.833,0.8859957910090485,gini,25,,,7,5,12345,random,232,0.8557213930348259,0.8710888610763454,0.8656716417910447,0.886107634543179,0.84,0.89875,0.7939698492462312,0.8739076154806492,0.8090452261306532,0.9001248439450686,2.2022753963592758e-05,3.5027251572050015e-06,0.027303165779292683,0.01208844936667864
0.004265499114990234,0.0004330158233642578,0.826,0.9190067687605762,gini,30,0.25,20,5,4,12345,best,393,0.8208955223880597,0.9198998748435544,0.8258706467661692,0.9236545682102628,0.84,0.935,0.8391959798994975,0.9013732833957553,0.8040201005025126,0.9151061173533084,0.00018657745356548655,2.6134852611627047e-06,0.013237570805552658,0.01099398027276761
0.021248483657836915,0.000446319580078125,0.805,0.8687454546803981,entropy,25,,10,5,2,12345,best,876,0.8059701492537313,0.8635794743429287,0.8159203980099502,0.8548185231539425,0.79,0.88875,0.8391959798994975,0.8601747815230961,0.7738693467336684,0.8764044943820225,0.0007601120623060393,2.0702641817181026e-05,0.022242245681075513,0.012271478603282229
0.0012065887451171875,0.0004287242889404297,0.728,0.7325005996103119,entropy,5,sqrt,5,0.001,0.005,12345,random,1861,0.7213930348258707,0.7259073842302879,0.7263681592039801,0.7346683354192741,0.7,0.74375,0.7587939698492462,0.7215980024968789,0.7336683417085427,0.7365792759051186,1.977316691558677e-05,7.828556730264446e-06,0.019005489475826583,0.007876811548437777
0.0012904644012451173,0.000421905517578125,0.729,0.7480100004062507,gini,13,0.5,5,0.0001,3,12345,random,1850,0.7512437810945274,0.7459324155193993,0.7512437810945274,0.7747183979974969,0.755,0.73875,0.7035175879396985,0.735330836454432,0.6834170854271356,0.7453183520599251,2.2772955920816477e-05,4.374444939109694e-06,0.0296109408866977,0.013938498037559834
0.005533838272094726,0.0004347324371337891,0.822,0.9634955781180908,gini,20,0.33,45,3,0.001,12345,best,503,0.8159203980099502,0.9536921151439299,0.7910447761194029,0.9624530663329162,0.84,0.9675,0.8542713567839196,0.9675405742821473,0.8090452261306532,0.9662921348314607,0.00039566157914944916,1.7494140937656537e-06,0.02248280980923924,0.005242381808579207
0.005504751205444336,0.0004568576812744141,0.833,0.9464933675677619,gini,40,0.33,35,0.005,0.001,12345,best,232,0.8258706467661692,0.9374217772215269,0.8059701492537313,0.9374217772215269,0.86,0.95625,0.8592964824120602,0.9488139825218477,0.8140703517587939,0.9525593008739076,0.00040630811590598926,3.5561439833437365e-05,0.022622710263703848,0.007771231303691134
0.0012139320373535157,0.0004203319549560547,0.728,0.7325005996103119,entropy,5,log2,5,1,4,12345,random,1861,0.7213930348258707,0.7259073842302879,0.7263681592039801,0.7346683354192741,0.7,0.74375,0.7587939698492462,0.7215980024968789,0.7336683417085427,0.7365792759051186,3.043050563218813e-05,3.1231923854470854e-06,0.019005489475826583,0.007876811548437777
0.0013764858245849609,0.0004326343536376953,0.785,0.8259810312203613,gini,13,0.33,20,0.0001,0.005,12345,random,1117,0.7910447761194029,0.7909887359198998,0.7412935323383084,0.8210262828535669,0.8,0.83,0.7839195979899497,0.8489388264669163,0.8090452261306532,0.8389513108614233,1.5372804015815647e-05,1.4352402412298456e-05,0.02348604723788939,0.019801267072461555
0.0014185428619384766,0.0004485607147216797,0.742,0.7900009835952868,entropy,20,sqrt,40,7,5,12345,random,1799,0.7611940298507462,0.7947434292866082,0.7562189054726368,0.7809762202753442,0.705,0.8025,0.7286432160804021,0.7802746566791511,0.7587939698492462,0.7915106117353309,0.00014503544408960773,3.5384594439052546e-05,0.02191154896166511,0.008450360555646883
0.0016104698181152344,0.0004447460174560547,0.796,0.8587476355431806,gini,17,0.5,35,1,0.05,12345,random,986,0.7860696517412935,0.83729662077597,0.8606965174129353,0.8748435544430538,0.745,0.86,0.8140703517587939,0.8651685393258427,0.7738693467336684,0.8564294631710362,4.232031189683994e-05,1.2810512245336139e-05,0.03929095149613631,0.012388664052594747
0.0073245525360107425,0.0005269527435302734,0.825,0.8914951800705939,entropy,25,log2,15,0.001,0.005,12345,best,418,0.8706467661691543,0.8735919899874843,0.8009950248756219,0.904881101376721,0.825,0.88125,0.8391959798994975,0.9101123595505618,0.7889447236180904,0.8876404494382022,0.001095667251816155,0.00015295011025877754,0.028869245501630218,0.013900569334256138
0.0020726203918457033,0.0004320621490478516,0.809,0.9132458277278559,gini,25,,50,5,4,12345,random,810,0.8805970149253731,0.9036295369211514,0.8009950248756219,0.9123904881101377,0.82,0.9175,0.8040201005025126,0.9188514357053683,0.7386934673366834,0.9138576779026217,8.85050614417282e-05,1.8307069607212513e-06,0.04534342759056313,0.005349763319918711
0.008540487289428711,0.00043950080871582033,0.834,0.9444971222611285,entropy,40,0.25,35,0.0001,3,12345,best,217,0.8656716417910447,0.9474342928660826,0.8159203980099502,0.9424280350438048,0.795,0.93125,0.864321608040201,0.9500624219725343,0.8291457286432161,0.951310861423221,0.0004897044858234161,8.601063832004154e-06,0.027553089741784977,0.007291007386137951
0.001273202896118164,0.00043053627014160155,0.757,0.767229717155808,entropy,5,0.25,30,7,4,12345,random,1567,0.8009950248756219,0.7434292866082604,0.7611940298507462,0.7634543178973717,0.745,0.74125,0.7185929648241206,0.7915106117353309,0.7587939698492462,0.7965043695380774,2.2721878496471645e-05,7.352266154042167e-06,0.026750121293645207,0.02324748137321391
0.0012476444244384766,0.0004256248474121094,0.658,0.6857474238240997,gini,20,0.33,30,0.05,3,12345,random,1988,0.6965174129353234,0.6695869837296621,0.5920398009950248,0.7033792240300375,0.66,0.6725,0.6482412060301508,0.6666666666666666,0.6934673366834171,0.7166042446941323,1.9912162495266756e-05,2.600402489554592e-06,0.03798397253519226,0.02031626505256098
0.008705806732177735,0.0004462718963623047,0.834,0.9677468367138073,entropy,30,0.25,45,1,3,12345,best,217,0.8308457711442786,0.967459324155194,0.7960199004975125,0.9649561952440551,0.8,0.96125,0.8793969849246231,0.968789013732834,0.864321608040201,0.9762796504369539,0.00031994122464020663,1.2244041782301326e-05,0.03340983096964327,0.004979443212706431
0.00799388885498047,0.00044035911560058594,0.846,0.958999946874917,gini,20,0.5,30,0.0001,0.001,12345,best,38,0.8557213930348259,0.9561952440550688,0.8507462686567164,0.9586983729662077,0.88,0.965,0.8492462311557789,0.951310861423221,0.7939698492462312,0.9637952559300874,0.0006738611600915726,9.036032694256071e-06,0.02820533262558187,0.005021453300628799
0.00145416259765625,0.00046291351318359373,0.701,0.7202440328031763,entropy,13,0.5,45,0.05,0.05,12345,random,1922,0.7412935323383084,0.7221526908635795,0.6567164179104478,0.718397997496871,0.685,0.69625,0.7537688442211056,0.7565543071161048,0.6683417085427136,0.7078651685393258,0.000194861731930159,6.84963922287437e-05,0.03921832928534562,0.020270356352301844
0.001509237289428711,0.0004586696624755859,0.791,0.8502582558722749,entropy,17,0.33,50,0.005,3,12345,random,1050,0.8308457711442786,0.8623279098873592,0.7761194029850746,0.8635794743429287,0.77,0.8325,0.7989949748743719,0.8451935081148564,0.7788944723618091,0.8476903870162297,1.2169534492460867e-05,5.3197463018607544e-05,0.022219695494576343,0.011582164577660228
0.004245090484619141,0.000444793701171875,0.834,0.9409983660130719,gini,25,log2,50,5,0.001,12345,best,217,0.8706467661691543,0.9449311639549437,0.8258706467661692,0.9374217772215269,0.825,0.93375,0.8391959798994975,0.9463171036204744,0.8090452261306532,0.9425717852684145,0.00029814707662054304,1.2846846152158296e-05,0.02070559086424068,0.004723606985860131
0.006868171691894531,0.0004683017730712891,0.82,0.9322380413875646,entropy,,sqrt,35,5,0.005,12345,best,558,0.8308457711442786,0.9198998748435544,0.8308457711442786,0.9224030037546934,0.775,0.92875,0.8693467336683417,0.9413233458177278,0.7939698492462312,0.9488139825218477,0.00020851333804254753,3.676361919774327e-05,0.03273696179728187,0.011121414772456333
0.0015187740325927734,0.00043125152587890624,0.794,0.8352407370949017,entropy,30,0.5,20,3,0.05,12345,random,1016,0.7860696517412935,0.8322903629536921,0.8159203980099502,0.8285356695869838,0.78,0.8175,0.8341708542713567,0.8813982521847691,0.7537688442211056,0.8164794007490637,4.1949584694486696e-05,4.174436307571275e-06,0.028136074547940624,0.0238784435476112
0.008285713195800782,0.0004916667938232421,0.828,0.9322471042923505,entropy,40,0.25,45,7,2,12345,best,348,0.8407960199004975,0.9249061326658323,0.8159203980099502,0.9361702127659575,0.825,0.9275,0.864321608040201,0.9375780274656679,0.7939698492462312,0.9350811485642946,0.0005470476427817927,4.338966613857474e-05,0.02360138556600047,0.005064902614949976
0.0011874198913574218,0.0004199504852294922,0.686,0.6832336628650981,gini,15,sqrt,35,0.05,0.05,12345,random,1944,0.6467661691542289,0.6357947434292867,0.6467661691542289,0.6921151439299124,0.685,0.695,0.7487437185929648,0.6878901373283396,0.7035175879396985,0.7053682896379525,3.5823325733691e-05,2.972497439481487e-06,0.038255461858524846,0.024410665412948562
0.013450431823730468,0.0004538059234619141,0.814,0.8867592297019214,entropy,25,0.5,15,5,5,12345,best,685,0.8606965174129353,0.8923654568210263,0.845771144278607,0.8936170212765957,0.79,0.89875,0.8190954773869347,0.8714107365792759,0.7537688442211056,0.8776529338327091,0.0007677015073291229,1.5622221617738867e-05,0.038515990017617026,0.010399408884426786
0.007557821273803711,0.00043745040893554686,0.824,0.8837420386594355,entropy,,0.33,10,3,0.01,12345,best,460,0.7910447761194029,0.8773466833541927,0.8258706467661692,0.8685857321652065,0.835,0.895,0.8492462311557789,0.8801498127340824,0.8190954773869347,0.8976279650436954,0.00019391498669523623,8.302171762488497e-06,0.019360336917681464,0.010982521825344232
0.0013493061065673827,0.00043010711669921875,0.81,0.8235041531314893,gini,20,0.25,30,5,0.05,12345,random,784,0.835820895522388,0.8360450563204005,0.8009950248756219,0.8172715894868585,0.79,0.8275,0.7989949748743719,0.815230961298377,0.8241206030150754,0.8214731585518102,1.676989577214826e-05,1.530342725360986e-06,0.01714903356559212,0.0075452837808098975
0.0014978408813476562,0.00043239593505859373,0.805,0.8444823109098609,entropy,,0.33,30,0.001,4,12345,random,876,0.845771144278607,0.8310387984981227,0.7661691542288557,0.8310387984981227,0.805,0.8275,0.7788944723618091,0.8601747815230961,0.8291457286432161,0.8726591760299626,2.4688747521516734e-05,3.5924545673060156e-06,0.029813297717931533,0.018385017257059905
0.007519149780273437,0.00043478012084960935,0.856,0.9187539613343144,gini,13,0.5,45,0.001,0.05,12345,best,6,0.9104477611940298,0.9261576971214017,0.8258706467661692,0.9198998748435544,0.875,0.9175,0.864321608040201,0.9113607990012484,0.8040201005025126,0.9188514357053683,0.00013688578843007944,3.1107914791679557e-06,0.037443294793702696,0.004740657991032246
0.007809257507324219,0.00043802261352539064,0.826,0.9254980343719288,entropy,15,0.25,45,0.01,0.001,12345,best,393,0.8606965174129353,0.9173967459324155,0.8009950248756219,0.9336670838548186,0.8,0.9175,0.8391959798994975,0.9263420724094882,0.8291457286432161,0.9325842696629213,0.00040611357722843274,3.4299145714482198e-06,0.023226501819250952,0.0070322105835477185
0.01050567626953125,0.0004471778869628906,0.811,0.8867573578239967,gini,30,,10,0.01,0.001,12345,best,746,0.8109452736318408,0.9023779724655819,0.8159203980099502,0.8848560700876095,0.81,0.88875,0.8291457286432161,0.8751560549313359,0.7889447236180904,0.8826466916354557,0.00044708608969281716,2.491107941138231e-05,0.012937994813445599,0.008978607074595765
0.0037907123565673827,0.0004303455352783203,0.773,0.8099972609332202,entropy,,sqrt,5,3,0.01,12345,best,1330,0.7761194029850746,0.7972465581977471,0.7661691542288557,0.8147684605757196,0.765,0.815,0.7839195979899497,0.8114856429463171,0.7738693467336684,0.8114856429463171,6.0963327640560535e-05,4.317944115704259e-06,0.006929163032611386,0.00655442944093674
0.01171250343322754,0.0004558563232421875,0.807,0.8714985835915368,entropy,17,0.5,10,0.005,0.005,12345,best,835,0.845771144278607,0.8648310387984981,0.845771144278607,0.8660826032540676,0.785,0.89,0.8090452261306532,0.8664169787765293,0.7487437185929648,0.8701622971285893,0.0004658508540917874,2.3827071373003567e-05,0.03711178427552767,0.009420188689292227
0.0013469696044921876,0.0004413604736328125,0.748,0.802256003915631,entropy,17,sqrt,40,5,0.01,12345,random,1724,0.7960199004975125,0.8210262828535669,0.7512437810945274,0.7972465581977471,0.7,0.79875,0.7537688442211056,0.7752808988764045,0.7386934673366834,0.818976279650437,3.166629578104652e-05,1.2651380363087214e-05,0.03082630948611778,0.01671486699791542
0.004665946960449219,0.00044946670532226564,0.82,0.936254603522818,gini,15,0.25,30,0.005,3,12345,best,558,0.8208955223880597,0.932415519399249,0.8208955223880597,0.9424280350438048,0.855,0.95,0.8442211055276382,0.9338327091136079,0.7587939698492462,0.9225967540574282,0.00018385628901702633,1.209174794051778e-05,0.033279987438986504,0.009318671284208803
0.005523967742919922,0.00044169425964355467,0.803,0.8452479234342555,gini,13,0.5,15,0.05,3,12345,best,904,0.835820895522388,0.8460575719649562,0.8059701492537313,0.8272841051314143,0.8,0.87125,0.8391959798994975,0.8377028714107366,0.7336683417085427,0.8439450686641697,0.00021178707217058934,1.2839764683080054e-05,0.03791280996614454,0.01454707891695882
0.0031646251678466796,0.00043702125549316406,0.815,0.8770017164089319,gini,25,sqrt,10,0.005,3,12345,best,650,0.8905472636815921,0.8723404255319149,0.8208955223880597,0.8773466833541927,0.805,0.8925,0.8040201005025126,0.8764044943820225,0.7537688442211056,0.8664169787765293,9.543685770215092e-05,3.757646237343892e-06,0.04409381029807546,0.008653748020353706
0.0013915061950683593,0.0004508495330810547,0.71,0.7192427812387207,gini,30,0.5,45,0.05,0.01,12345,random,1915,0.7412935323383084,0.7221526908635795,0.7014925373134329,0.7133917396745932,0.685,0.69625,0.7537688442211056,0.7565543071161048,0.6683417085427136,0.7078651685393258,9.796080652231348e-05,2.019448994837406e-05,0.032603035885462,0.020459571278684193
0.00893559455871582,0.0004398345947265625,0.837,0.9942493671865111,gini,30,0.5,,0.0001,0.005,12345,best,146,0.8507462686567164,0.9912390488110138,0.8208955223880597,0.9949937421777222,0.85,0.99625,0.864321608040201,0.9937578027465668,0.7989949748743719,0.9950062421972534,0.00018878618423821022,4.949468637364401e-06,0.023662010106245322,0.00169900782130688
