mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_criterion,param_max_depth,param_max_features,param_max_leaf_nodes,param_min_samples_leaf,param_min_samples_split,param_random_state,param_splitter,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0.0019658088684082033,0.0006261348724365234,0.6981132075471698,0.7156964166830461,gini,15,,5,7,3,12345,random,657,0.711864406779661,0.7139784946236559,0.7094017094017094,0.723175965665236,0.7155172413793104,0.7130620985010707,0.6379310344827587,0.715203426124197,0.7155172413793104,0.7130620985010707,2.8474166306364346e-05,6.821271798037593e-06,0.03008379374937559,0.0038214451046169446
0.003193521499633789,0.0006331920623779297,0.6878216123499142,0.8585012090116205,gini,15,0.5,45,0.01,2,12345,best,1006,0.6694915254237288,0.875268817204301,0.7008547008547008,0.8497854077253219,0.6810344827586207,0.860813704496788,0.7155172413793104,0.8458244111349036,0.6724137931034483,0.860813704496788,4.560034406760515e-05,1.330401307546071e-05,0.01763847252691313,0.010281190122845384
0.0032085418701171876,0.0006358146667480469,0.6912521440823327,0.8627755693185273,gini,30,0.5,,0.01,5,12345,best,903,0.6610169491525424,0.8623655913978494,0.7094017094017094,0.8562231759656652,0.6810344827586207,0.867237687366167,0.7413793103448276,0.860813704496788,0.6637931034482759,0.867237687366167,9.22438493833731e-05,1.2233823937091504e-05,0.030362691575873412,0.00416585763239689
0.0025434494018554688,0.0005386829376220703,0.6878216123499142,0.7671720571419931,entropy,5,sqrt,20,0.005,0.05,12345,best,1006,0.6694915254237288,0.7935483870967742,0.7094017094017094,0.759656652360515,0.6379310344827587,0.7837259100642399,0.7155172413793104,0.7494646680942184,0.7068965517241379,0.7494646680942184,0.0005324615103273188,0.0001240021057972396,0.029693998680048593,0.01818419858703059
0.0017446517944335938,0.00046176910400390624,0.7015437392795884,0.7585671495301659,entropy,13,0.33,40,0.05,5,12345,best,558,0.6271186440677966,0.7505376344086021,0.717948717948718,0.7532188841201717,0.7068965517241379,0.7644539614561028,0.7241379310344828,0.7644539614561028,0.7327586206896551,0.7601713062098501,0.0003156566402336525,9.425737936072144e-05,0.03842233507141295,0.005743857309140662
0.001553487777709961,0.0004896640777587891,0.7118353344768439,0.7178414362162744,entropy,5,0.33,10,1,5,12345,random,288,0.711864406779661,0.7225806451612903,0.7094017094017094,0.7145922746781116,0.6982758620689655,0.7173447537473233,0.7241379310344828,0.7173447537473233,0.7155172413793104,0.7173447537473233,0.00031106881985916164,0.0001018219180645176,0.008401412005466213,0.0025983545774387706
0.0014490604400634766,0.0004314899444580078,0.6809605488850772,0.9048035683457446,entropy,25,0.25,,1,4,12345,random,1286,0.6949152542372882,0.9053763440860215,0.6068376068376068,0.9055793991416309,0.6982758620689655,0.9164882226980728,0.6896551724137931,0.8972162740899358,0.7155172413793104,0.8993576017130621,1.4661792786390391e-05,8.003472710121656e-05,0.03813564039239478,0.006703532195706968
0.001734161376953125,0.0005827903747558594,0.7135506003430532,0.7135514129609959,entropy,10,0.33,35,0.05,5,12345,random,77,0.711864406779661,0.7139784946236559,0.7094017094017094,0.7145922746781116,0.7155172413793104,0.7130620985010707,0.7155172413793104,0.7130620985010707,0.7155172413793104,0.7130620985010707,2.8925823986820702e-05,1.5525864734625795e-05,0.0025176599482512434,0.0006299329778338485
0.00168609619140625,0.0005405426025390625,0.7152658662092625,0.7182697017408997,entropy,5,sqrt,45,0.005,0.001,12345,random,48,0.711864406779661,0.7225806451612903,0.7094017094017094,0.7145922746781116,0.7068965517241379,0.721627408993576,0.7413793103448276,0.7173447537473233,0.7068965517241379,0.715203426124197,0.00026991952692313834,8.962311366564326e-05,0.013145250887682173,0.003275346574609079
0.0016291618347167968,0.00037789344787597656,0.6861063464837049,0.7714335273858994,gini,30,0.5,10,0.001,5,12345,best,1050,0.6694915254237288,0.7677419354838709,0.7350427350427351,0.7618025751072961,0.6293103448275862,0.7794432548179872,0.7413793103448276,0.7794432548179872,0.6551724137931034,0.7687366167023555,2.0859868111824936e-05,2.271867608942336e-06,0.044458750689669146,0.006956549243289344
0.00223388671875,0.0005743026733398438,0.692967409948542,0.7208466628976772,entropy,15,0.33,5,0.05,4,12345,best,838,0.6101694915254238,0.7311827956989247,0.7094017094017094,0.7145922746781116,0.7155172413793104,0.7130620985010707,0.7155172413793104,0.7323340471092077,0.7155172413793104,0.7130620985010707,1.6257699799041056e-05,2.0729203236005903e-05,0.0417766821797109,0.0089343370766858
0.0017455101013183593,0.0005982398986816406,0.7135506003430532,0.7135514129609959,gini,13,0.25,5,0.001,3,12345,random,77,0.711864406779661,0.7139784946236559,0.7094017094017094,0.7145922746781116,0.7155172413793104,0.7130620985010707,0.7155172413793104,0.7130620985010707,0.7155172413793104,0.7130620985010707,5.255913647860875e-05,1.3395984458292585e-05,0.0025176599482512434,0.0006299329778338485
0.0021271705627441406,0.00045843124389648436,0.6912521440823327,0.7221425114850917,entropy,13,0.5,5,0.001,0.05,12345,best,903,0.6864406779661016,0.7440860215053764,0.7094017094017094,0.7145922746781116,0.6551724137931034,0.7237687366167024,0.7155172413793104,0.7130620985010707,0.6896551724137931,0.715203426124197,0.00045598030399493804,9.681184790952706e-05,0.02115332438536459,0.011591144219934929
0.0020540237426757814,0.0003919124603271484,0.6758147512864494,0.813890718868062,entropy,20,sqrt,35,7,0.005,12345,best,1492,0.6694915254237288,0.8150537634408602,0.6581196581196581,0.8047210300429185,0.6637931034482759,0.8137044967880086,0.6724137931034483,0.828693790149893,0.7155172413793104,0.8072805139186295,0.0001292715473622306,5.908549240511908e-06,0.02038682683074242,0.008346211995149016
0.0011081695556640625,0.0003641605377197266,0.7135506003430532,0.7135514129609959,gini,40,sqrt,40,7,5,12345,random,77,0.711864406779661,0.7139784946236559,0.7094017094017094,0.7145922746781116,0.7155172413793104,0.7130620985010707,0.7155172413793104,0.7130620985010707,0.7155172413793104,0.7130620985010707,1.2050874097159604e-05,5.150282805556162e-06,0.0025176599482512434,0.0006299329778338485
0.004519748687744141,0.0006298542022705079,0.6689536878216124,0.9172435147735202,gini,40,,50,0.005,0.005,12345,best,1708,0.635593220338983,0.9204301075268817,0.6666666666666666,0.9227467811158798,0.6551724137931034,0.9250535331905781,0.7327586206896551,0.8993576017130621,0.6551724137931034,0.9186295503211992,0.0001650599494320829,6.998955967677602e-06,0.033345299085890484,0.00920069216995334
0.0023467540740966797,0.0006308555603027344,0.6672384219554031,0.7727293720205194,gini,5,0.25,35,0.01,3,12345,best,1749,0.6610169491525424,0.7784946236559139,0.5982905982905983,0.7660944206008584,0.6293103448275862,0.7837259100642399,0.7241379310344828,0.7837259100642399,0.7241379310344828,0.7516059957173448,1.0750536694872255e-05,7.88729596257604e-06,0.050363096017542255,0.012371785894527783
0.0019984722137451174,0.0006235599517822266,0.6809605488850772,0.7409880128540927,entropy,10,0.25,30,1,2,12345,random,1286,0.6610169491525424,0.7333333333333333,0.7008547008547008,0.740343347639485,0.6379310344827587,0.7516059957173448,0.7155172413793104,0.7387580299785867,0.6896551724137931,0.7408993576017131,1.0026514691580051e-05,1.4938479423974666e-05,0.02794600822127178,0.005945283092798823
0.005302143096923828,0.0006545066833496093,0.6775300171526587,0.7830169388116299,entropy,5,,35,0.0001,0.001,12345,best,1417,0.6186440677966102,0.7806451612903226,0.7094017094017094,0.7832618025751072,0.646551724137931,0.7965738758029979,0.6982758620689655,0.7730192719486081,0.7155172413793104,0.7815845824411135,0.00014614560272771594,3.086923114303398e-05,0.03833268709394467,0.007635192400159772
0.0019165992736816407,0.001163482666015625,0.6998284734133791,0.7289965860701743,entropy,40,log2,15,1,3,12345,random,611,0.6694915254237288,0.7376344086021506,0.6923076923076923,0.7317596566523605,0.7068965517241379,0.7259100642398287,0.7155172413793104,0.7259100642398287,0.7155172413793104,0.7237687366167024,9.888611691449007e-05,0.0011662748028709547,0.01747901182407556,0.0050720840107913445
0.0038046836853027344,0.0006159305572509766,0.6758147512864494,0.7512801945328305,entropy,,,10,0.05,2,12345,best,1492,0.6864406779661016,0.7462365591397849,0.6410256410256411,0.7467811158798283,0.6810344827586207,0.7623126338329764,0.6637931034482759,0.7580299785867237,0.7068965517241379,0.7430406852248393,0.00013274002299931047,2.7488162966737722e-05,0.022184178766719076,0.007494581803222249
0.0023164749145507812,0.000617218017578125,0.6740994854202401,0.7487032452344368,gini,10,0.33,10,0.05,2,12345,best,1551,0.576271186440678,0.7440860215053764,0.7264957264957265,0.7339055793991416,0.6551724137931034,0.7580299785867237,0.6982758620689655,0.7580299785867237,0.7155172413793104,0.7494646680942184,3.364220480666771e-05,6.326678577660365e-06,0.05492641218230152,0.009108735850357964
0.0034870624542236326,0.0006534576416015625,0.6792452830188679,0.852078141214178,entropy,13,0.33,45,0.001,3,12345,best,1351,0.6610169491525424,0.8731182795698925,0.6923076923076923,0.8562231759656652,0.646551724137931,0.8436830835117773,0.6896551724137931,0.8222698072805139,0.7068965517241379,0.8650963597430407,0.000132084874035878,8.872759513559729e-06,0.02208759189160129,0.017823335908360903
0.0018702507019042968,0.00060577392578125,0.7066895368782161,0.7169867432164858,entropy,40,0.25,10,1,2,12345,random,409,0.6779661016949152,0.7225806451612903,0.7094017094017094,0.7188841201716738,0.7155172413793104,0.7130620985010707,0.7155172413793104,0.715203426124197,0.7155172413793104,0.715203426124197,3.522616554188691e-05,1.986151264313675e-05,0.014662230539321884,0.0033661566845202087
0.0017947673797607422,0.0005932807922363281,0.7066895368782161,0.7152718430685228,gini,40,0.25,10,7,4,12345,random,409,0.6779661016949152,0.7225806451612903,0.7094017094017094,0.7145922746781116,0.7155172413793104,0.7130620985010707,0.7155172413793104,0.7130620985010707,0.7155172413793104,0.7130620985010707,6.192174362383877e-05,3.455658328713701e-05,0.014662230539321884,0.0037021430115175276
0.0023482799530029296,0.0005919456481933594,0.660377358490566,0.7714445833522326,gini,5,0.33,20,7,3,12345,best,1845,0.5932203389830508,0.7827956989247312,0.7094017094017094,0.7575107296137339,0.6293103448275862,0.7880085653104925,0.646551724137931,0.7815845824411135,0.7241379310344828,0.7473233404710921,8.838335907405375e-05,2.6438201728314608e-05,0.04933699845664814,0.01601261716717871
0.0023101806640625,0.0005997180938720703,0.6809605488850772,0.9541231293523357,gini,,log2,,1,3,12345,random,1286,0.635593220338983,0.9591397849462365,0.6923076923076923,0.9592274678111588,0.6810344827586207,0.9507494646680942,0.7586206896551724,0.9571734475374732,0.6379310344827587,0.9443254817987152,6.21336565620531e-05,1.939537705417994e-05,0.04484235918364736,0.005794843508970385
0.0024990081787109376,0.000635528564453125,0.6843910806174958,0.8031914250446889,entropy,15,,50,3,3,12345,random,1121,0.6779661016949152,0.810752688172043,0.717948717948718,0.8304721030042919,0.6896551724137931,0.7944325481798715,0.6982758620689655,0.7751605995717344,0.6379310344827587,0.8051391862955032,5.69533231827484e-05,1.482848564669137e-05,0.026602803903037833,0.0182627871067649
0.00223541259765625,0.0006292819976806641,0.6655231560891939,0.7984713298376794,gini,30,0.25,20,0.0005,3,12345,best,1782,0.6186440677966102,0.8193548387096774,0.7350427350427351,0.7918454935622318,0.5689655172413793,0.8051391862955032,0.7155172413793104,0.7987152034261242,0.6896551724137931,0.7773019271948608,4.182734447341773e-05,1.5753389216269308e-05,0.06231355127044571,0.013947659599222484
0.002215290069580078,0.0005837917327880859,0.6826758147512865,0.734148662428678,entropy,20,,15,0.0001,3,12345,random,1212,0.6610169491525424,0.7505376344086021,0.7008547008547008,0.7360515021459227,0.6379310344827587,0.7194860813704497,0.7241379310344828,0.7408993576017131,0.6896551724137931,0.7237687366167024,5.05271017144728e-05,2.494573946335454e-05,0.030188935777685225,0.01131834996824833
0.0021669864654541016,0.0006270408630371094,0.6809605488850772,0.7538636086266973,gini,5,0.25,30,0.05,4,12345,best,1286,0.635593220338983,0.7655913978494624,0.6666666666666666,0.740343347639485,0.6637931034482759,0.7623126338329764,0.7327586206896551,0.7580299785867237,0.7068965517241379,0.7430406852248393,1.1076589514339151e-05,8.847867339370816e-06,0.03440806936862885,0.010258838469910485
0.0033826351165771483,0.0006229400634765625,0.6740994854202401,0.8177856286865367,entropy,10,log2,45,0.0005,0.05,12345,best,1551,0.6864406779661016,0.8602150537634409,0.6666666666666666,0.8090128755364807,0.6120689655172413,0.8179871520342612,0.6810344827586207,0.8137044967880086,0.7241379310344828,0.7880085653104925,0.0001276023184753106,3.134724721741981e-05,0.03626668993327451,0.023582141814187527
0.001798248291015625,0.0005685329437255859,0.6912521440823327,0.7559938684251069,gini,10,0.33,45,3,5,12345,random,903,0.6694915254237288,0.7440860215053764,0.6752136752136753,0.7575107296137339,0.6896551724137931,0.7580299785867237,0.7155172413793104,0.7558886509635975,0.7068965517241379,0.7644539614561028,0.0002808116089119932,9.788429746026901e-05,0.017715052284079533,0.006630651182604149
0.0012737274169921874,0.00038051605224609375,0.6775300171526587,0.725560340742748,gini,10,,15,0.05,4,12345,random,1417,0.635593220338983,0.7311827956989247,0.7094017094017094,0.721030042918455,0.646551724137931,0.7194860813704497,0.6724137931034483,0.7387580299785867,0.7241379310344828,0.7173447537473233,2.4300269083831156e-05,1.0733603371984903e-05,0.034470212605622476,0.008132737495802383
0.0016731739044189454,0.0005325794219970704,0.6963979416809606,0.7234227010769291,gini,5,log2,15,1,4,12345,random,715,0.652542372881356,0.7376344086021506,0.7094017094017094,0.7167381974248928,0.6982758620689655,0.7259100642398287,0.7241379310344828,0.7173447537473233,0.6982758620689655,0.7194860813704497,0.000268076366052688,8.671272905566917e-05,0.024035998295769176,0.007813841741622083
0.0019051551818847657,0.0005710124969482422,0.6998284734133791,0.7264269929224225,entropy,25,0.5,10,0.0001,0.05,12345,random,611,0.6694915254237288,0.7376344086021506,0.6837606837606838,0.7317596566523605,0.7155172413793104,0.7130620985010707,0.7068965517241379,0.7194860813704497,0.7241379310344828,0.7301927194860813,5.981283070105832e-05,2.4897110555109384e-05,0.0203613387491851,0.00888842867207975
0.0011721134185791015,0.00036773681640625,0.7135506003430532,0.7156964245886351,gini,5,0.5,5,0.005,4,12345,random,77,0.711864406779661,0.7182795698924731,0.7094017094017094,0.7145922746781116,0.7155172413793104,0.7130620985010707,0.7155172413793104,0.7130620985010707,0.7155172413793104,0.7194860813704497,4.9470654438568386e-05,4.60487447948756e-06,0.0025176599482512434,0.002688219971685617
0.0011298179626464844,0.0003691196441650391,0.7135506003430532,0.7221351434760658,gini,10,0.25,10,0.005,0.01,12345,random,77,0.711864406779661,0.7354838709677419,0.7094017094017094,0.7145922746781116,0.7327586206896551,0.721627408993576,0.7155172413793104,0.7130620985010707,0.6982758620689655,0.7259100642398287,8.660076968953318e-06,8.152939364368808e-06,0.011163906542274187,0.008147531669725039
0.0011347293853759765,0.000366973876953125,0.7135506003430532,0.7156927405841222,entropy,5,log2,10,5,3,12345,random,77,0.711864406779661,0.7139784946236559,0.7094017094017094,0.7145922746781116,0.6982758620689655,0.7173447537473233,0.7413793103448276,0.7173447537473233,0.7068965517241379,0.715203426124197,2.865176364974365e-05,7.341434194151966e-06,0.014606623755571866,0.0014033807784587997
0.0011662960052490235,0.0003662586212158203,0.7135506003430532,0.7135514129609959,gini,25,0.33,5,0.05,0.005,12345,random,77,0.711864406779661,0.7139784946236559,0.7094017094017094,0.7145922746781116,0.7155172413793104,0.7130620985010707,0.7155172413793104,0.7130620985010707,0.7155172413793104,0.7130620985010707,0.00014039946839616312,1.3254357645486213e-05,0.0025176599482512434,0.0006299329778338485
0.0026398658752441405,0.00044097900390625,0.6586620926243568,0.8100178972654863,gini,25,,15,0.01,0.005,12345,best,1882,0.6186440677966102,0.7870967741935484,0.6752136752136753,0.8175965665236051,0.6206896551724138,0.8265524625267666,0.6982758620689655,0.8072805139186295,0.6810344827586207,0.8115631691648822,0.0005053063096787908,0.00010303783483390412,0.03283039896828345,0.013161208848833976
0.001905536651611328,0.0005948543548583984,0.7066895368782161,0.7161210061087475,entropy,5,0.5,15,7,0.001,12345,random,409,0.711864406779661,0.7139784946236559,0.7094017094017094,0.7145922746781116,0.7068965517241379,0.7237687366167024,0.6896551724137931,0.715203426124197,0.7155172413793104,0.7130620985010707,6.179368038652118e-05,2.0736112403984892e-05,0.00895241134605002,0.0038888051109156364
0.002871131896972656,0.0006293296813964844,0.6895368782161235,0.7637321199044649,entropy,40,0.5,30,0.05,0.01,12345,best,955,0.652542372881356,0.7784946236559139,0.6923076923076923,0.7575107296137339,0.646551724137931,0.7751605995717344,0.7155172413793104,0.7601713062098501,0.7413793103448276,0.7473233404710921,2.49475623427168e-05,1.3287938192292899e-05,0.03626639997835997,0.011568706049746257
0.005940008163452149,0.0006262779235839844,0.6518010291595198,0.8567909000345179,entropy,30,,50,7,0.001,12345,best,1953,0.6101694915254238,0.8731182795698925,0.6410256410256411,0.8605150214592274,0.6120689655172413,0.8565310492505354,0.6982758620689655,0.8436830835117773,0.6982758620689655,0.8501070663811563,0.00026025820145330247,3.0998596496255456e-05,0.03934109084497347,0.009970039233701404
0.002873516082763672,0.0006250381469726562,0.6775300171526587,0.7616055203938011,entropy,13,sqrt,15,1,0.01,12345,best,1417,0.652542372881356,0.7913978494623656,0.7094017094017094,0.7660944206008584,0.6206896551724138,0.7366167023554604,0.6896551724137931,0.7558886509635975,0.7155172413793104,0.7580299785867237,7.327244923200193e-05,3.072459813827014e-05,0.035908875926940274,0.017763114696741716
0.0023980140686035156,0.0006307125091552735,0.7101200686106347,0.829339575981753,gini,,0.25,35,0.005,3,12345,best,316,0.6864406779661016,0.843010752688172,0.7264957264957265,0.8218884120171673,0.646551724137931,0.8458244111349036,0.7413793103448276,0.8201284796573876,0.75,0.815845824411135,3.257638953899276e-05,1.277496494265774e-05,0.03849936540405569,0.01249877061104907
0.0028183460235595703,0.0006178379058837891,0.6672384219554031,0.7971561422029694,gini,5,0.5,50,0.005,4,12345,best,1749,0.6694915254237288,0.7849462365591398,0.6666666666666666,0.7896995708154506,0.6293103448275862,0.8115631691648822,0.7068965517241379,0.8115631691648822,0.6637931034482759,0.7880085653104925,4.859646777278293e-05,2.9859526094171828e-05,0.02454825985641156,0.011861578878502916
0.0021346569061279296,0.0006219863891601563,0.6981132075471698,0.7358617245271791,entropy,,,15,3,0.001,12345,random,657,0.6610169491525424,0.7505376344086021,0.7264957264957265,0.7360515021459227,0.7068965517241379,0.734475374732334,0.7155172413793104,0.734475374732334,0.6810344827586207,0.7237687366167024,4.770912447124287e-05,1.4817594810056138e-05,0.02395520863624978,0.008549884613285673
0.0023306846618652345,0.000607442855834961,0.6861063464837049,0.8087570625321228,gini,20,,,0.01,0.005,12345,random,1050,0.7288135593220338,0.8236559139784946,0.6752136752136753,0.8004291845493562,0.6637931034482759,0.7944325481798715,0.7155172413793104,0.8137044967880086,0.646551724137931,0.8115631691648822,7.59792692975119e-05,3.3514020601854015e-05,0.031232189722319083,0.010284671873185698
0.0015005111694335938,0.0004985809326171875,0.7135506003430532,0.7135514129609959,gini,5,sqrt,10,7,0.01,12345,random,77,0.711864406779661,0.7139784946236559,0.7094017094017094,0.7145922746781116,0.7155172413793104,0.7130620985010707,0.7155172413793104,0.7130620985010707,0.7155172413793104,0.7130620985010707,0.0002838081569583278,0.00011156638381534663,0.0025176599482512434,0.0006299329778338485
0.0012302875518798828,0.0003767967224121094,0.6963979416809606,0.7607241361488694,gini,17,log2,35,1,0.005,12345,random,715,0.6694915254237288,0.7698924731182796,0.7350427350427351,0.7510729613733905,0.6551724137931034,0.7794432548179872,0.6896551724137931,0.7451820128479657,0.7327586206896551,0.7580299785867237,1.1896489841246676e-05,1.8869742333802584e-06,0.0325038960504111,0.012461340720405379
0.001744842529296875,0.0005857467651367188,0.7032590051457976,0.7187062503464872,entropy,10,0.5,35,0.05,4,12345,random,507,0.6694915254237288,0.7290322580645161,0.7008547008547008,0.721030042918455,0.7155172413793104,0.7130620985010707,0.7155172413793104,0.7173447537473233,0.7155172413793104,0.7130620985010707,0.00011801874756998121,2.232616550717277e-05,0.017934365386131492,0.0059597486592656975
0.0028896331787109375,0.000521707534790039,0.7015437392795884,0.8267488096900386,entropy,15,0.33,,0.005,0.05,12345,best,558,0.6949152542372882,0.8236559139784946,0.6923076923076923,0.8111587982832618,0.6724137931034483,0.8372591006423983,0.7327586206896551,0.8458244111349036,0.7155172413793104,0.815845824411135,0.0005008570036823992,0.00011089795135120108,0.020677803339473676,0.01300641636981146
0.0010960102081298828,0.0003868579864501953,0.7135506003430532,0.7135514129609959,entropy,10,0.33,30,7,5,12345,random,77,0.711864406779661,0.7139784946236559,0.7094017094017094,0.7145922746781116,0.7155172413793104,0.7130620985010707,0.7155172413793104,0.7130620985010707,0.7155172413793104,0.7130620985010707,6.473404698007662e-06,5.466987407509481e-05,0.0025176599482512434,0.0006299329778338485
0.0030284881591796874,0.0006001472473144531,0.6878216123499142,0.861933778240123,gini,17,0.5,50,5,2,12345,best,1006,0.6694915254237288,0.8817204301075269,0.6923076923076923,0.851931330472103,0.6896551724137931,0.8629550321199143,0.7155172413793104,0.8522483940042827,0.6724137931034483,0.860813704496788,5.987328074213127e-05,1.3785790252374766e-05,0.01650966361523437,0.010841261420583562
0.0017672061920166015,0.0005652904510498047,0.7152658662092625,0.7161228441582095,gini,10,0.25,10,0.0001,0.01,12345,random,48,0.711864406779661,0.7139784946236559,0.7094017094017094,0.7188841201716738,0.7155172413793104,0.7130620985010707,0.7241379310344828,0.721627408993576,0.7155172413793104,0.7130620985010707,4.437696739670699e-05,2.42381538614273e-05,0.0049929824567189265,0.0035002697647757088
0.002401876449584961,0.0005836963653564453,0.7015437392795884,0.7585671495301659,entropy,20,log2,45,0.05,5,12345,best,558,0.6271186440677966,0.7505376344086021,0.717948717948718,0.7532188841201717,0.7068965517241379,0.7644539614561028,0.7241379310344828,0.7644539614561028,0.7327586206896551,0.7601713062098501,5.42848058004626e-05,1.575180147128171e-05,0.03842233507141295,0.005743857309140662
0.002447700500488281,0.0006066322326660156,0.6912521440823327,0.7718746790207307,gini,25,0.5,40,0.05,0.05,12345,best,903,0.6271186440677966,0.7784946236559139,0.717948717948718,0.7703862660944206,0.6120689655172413,0.7751605995717344,0.75,0.7815845824411135,0.75,0.7537473233404711,3.933447030711795e-05,1.5031795092684915e-05,0.05997075409662755,0.009795096347371045
0.0032717227935791016,0.000622701644897461,0.6706689536878216,0.807475019079645,entropy,25,log2,30,0.001,4,12345,best,1654,0.635593220338983,0.821505376344086,0.7008547008547008,0.8111587982832618,0.6293103448275862,0.8051391862955032,0.6896551724137931,0.7987152034261242,0.6982758620689655,0.8008565310492506,0.00010268105562773412,1.9574383143190185e-05,0.03155299652161364,0.008202634004714172
0.002196598052978516,0.0006112098693847656,0.6758147512864494,0.7718746790207307,gini,5,0.25,50,7,0.05,12345,best,1492,0.6694915254237288,0.7784946236559139,0.6324786324786325,0.7703862660944206,0.6379310344827587,0.7901498929336188,0.7413793103448276,0.7751605995717344,0.6982758620689655,0.7451820128479657,4.5401909230562884e-05,8.219875996309848e-06,0.040326697037977886,0.014854751326441644
0.0029392242431640625,0.0006077766418457031,0.6775300171526587,0.7380067322020238,gini,20,,5,1,5,12345,best,1417,0.6779661016949152,0.7526881720430108,0.7008547008547008,0.740343347639485,0.603448275862069,0.7430406852248393,0.6896551724137931,0.7194860813704497,0.7155172413793104,0.734475374732334,6.23791583359198e-05,2.5041170441582058e-05,0.03895594926809394,0.010971145093807078
0.0015570163726806641,0.00045561790466308594,0.7066895368782161,0.7298365311935276,gini,15,sqrt,,0.01,0.005,12345,random,409,0.711864406779661,0.7139784946236559,0.7094017094017094,0.740343347639485,0.6896551724137931,0.721627408993576,0.7241379310344828,0.7408993576017131,0.6982758620689655,0.7323340471092077,0.0002841312381843389,0.00010090205524249407,0.011802235709546185,0.01056299121329642
0.0020723819732666017,0.0005705833435058593,0.6963979416809606,0.750001842990455,gini,40,sqrt,35,3,0.01,12345,random,715,0.6779661016949152,0.7526881720430108,0.6495726495726496,0.7489270386266095,0.6982758620689655,0.7366167023554604,0.7413793103448276,0.7516059957173448,0.7155172413793104,0.7601713062098501,0.0006283812899706877,0.00010044112660056346,0.0313816142972021,0.007661916811863038
0.002136373519897461,0.0006394863128662109,0.6963979416809606,0.7465757346046311,entropy,20,0.5,30,5,3,12345,random,715,0.6949152542372882,0.7612903225806451,0.7094017094017094,0.7317596566523605,0.6810344827586207,0.7366167023554604,0.6982758620689655,0.7366167023554604,0.6982758620689655,0.7665952890792291,3.087887871007819e-05,1.3149297994723953e-05,0.009096603557535783,0.01438876279068535
0.002417850494384766,0.0006339073181152344,0.6758147512864494,0.7367136485943913,gini,40,0.5,5,0.0005,2,12345,best,1492,0.6864406779661016,0.7440860215053764,0.7094017094017094,0.7381974248927039,0.603448275862069,0.7430406852248393,0.7241379310344828,0.7366167023554604,0.6551724137931034,0.721627408993576,2.0447030884323733e-05,8.130597911492444e-06,0.0429026932477591,0.008052190892316728
0.0023969173431396484,0.0006261348724365234,0.6963979416809606,0.7577308844585309,gini,15,sqrt,10,3,2,12345,best,715,0.6694915254237288,0.7763440860215054,0.7008547008547008,0.7489270386266095,0.6724137931034483,0.7430406852248393,0.7068965517241379,0.7580299785867237,0.7327586206896551,0.7623126338329764,4.64250870968157e-05,9.868801352715233e-06,0.023451256632973257,0.011496458689609246
0.002581357955932617,0.0006343841552734375,0.6723842195540308,0.7641566895661935,entropy,5,0.25,40,7,5,12345,best,1606,0.6779661016949152,0.7677419354838709,0.5726495726495726,0.7703862660944206,0.7241379310344828,0.7601713062098501,0.6810344827586207,0.7665952890792291,0.7068965517241379,0.7558886509635975,2.552482183316932e-05,4.0668367500725554e-06,0.05279532673555362,0.0053263894417752795
0.002037382125854492,0.0006255626678466797,0.6895368782161235,0.7620098477946815,gini,25,0.33,35,0.0005,0.001,12345,random,955,0.6694915254237288,0.7677419354838709,0.717948717948718,0.7575107296137339,0.6551724137931034,0.7794432548179872,0.6982758620689655,0.7451820128479657,0.7068965517241379,0.7601713062098501,1.7892262016778456e-05,1.2234753184731492e-05,0.023525588802813586,0.011345297160286257
0.0019258022308349609,0.0006221294403076172,0.7152658662092625,0.7182697017408997,entropy,5,sqrt,45,3,2,12345,random,48,0.711864406779661,0.7225806451612903,0.7094017094017094,0.7145922746781116,0.7068965517241379,0.721627408993576,0.7413793103448276,0.7173447537473233,0.7068965517241379,0.715203426124197,2.0268440044655973e-05,6.038347670851413e-06,0.013145250887682173,0.003275346574609079
0.0018538951873779297,0.0005761623382568359,0.6843910806174958,0.7242792202677959,entropy,30,sqrt,15,0.001,0.05,12345,random,1121,0.6694915254237288,0.7311827956989247,0.6666666666666666,0.7296137339055794,0.6896551724137931,0.7237687366167024,0.6810344827586207,0.715203426124197,0.7155172413793104,0.721627408993576,0.00030439931467781707,0.0001009782593187257,0.01756430516130268,0.0057581095059764525
0.0012311935424804688,0.0003753662109375,0.6998284734133791,0.7534399342729323,gini,25,sqrt,40,3,4,12345,random,611,0.6864406779661016,0.7634408602150538,0.6666666666666666,0.7553648068669528,0.6982758620689655,0.7366167023554604,0.7413793103448276,0.7516059957173448,0.7068965517241379,0.7601713062098501,1.730662713128614e-05,1.8566057523662363e-06,0.024716593311651186,0.009331875322043787
0.0018251419067382812,0.0005681037902832032,0.6946826758147513,0.7302832246463064,gini,25,,10,0.0001,2,12345,random,789,0.6610169491525424,0.7397849462365591,0.717948717948718,0.7317596566523605,0.7068965517241379,0.721627408993576,0.7068965517241379,0.734475374732334,0.6810344827586207,0.7237687366167024,0.0002608477692715939,2.8744778554377117e-05,0.020843666120298303,0.006743862185615349
