mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_criterion,param_max_depth,param_max_features,param_max_leaf_nodes,param_min_samples_leaf,param_min_samples_split,param_random_state,param_splitter,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0.006456756591796875,0.0003679752349853516,0.931,0.9727524648476014,gini,13,,40,0.005,3,12345,best,110,0.9203980099502488,0.9724655819774718,0.9154228855721394,0.9762202753441802,0.925,0.97625,0.9597989949748744,0.9675405742821473,0.9346733668341709,0.9712858926342073,0.0001288936439890123,3.336497437388592e-06,0.015693854129130796,0.003275832745638526
0.0013979434967041015,0.00035877227783203124,0.685,0.6975283828568483,gini,5,log2,20,5,0.01,12345,random,1691,0.7114427860696517,0.7484355444305382,0.6965174129353234,0.72090112640801,0.705,0.6625,0.6582914572864321,0.6629213483146067,0.6532663316582915,0.6928838951310862,3.6678232380363606e-05,4.690003130316468e-06,0.024280861578740872,0.03341864734607533
0.0014472007751464844,0.00037169456481933594,0.767,0.8097588394669367,gini,,0.25,30,0.0001,0.001,12345,random,1460,0.7960199004975125,0.8335419274092616,0.7761194029850746,0.8272841051314143,0.745,0.7625,0.7788944723618091,0.83270911360799,0.7386934673366834,0.7927590511860175,1.569728804850795e-05,2.1382837135160416e-05,0.02168856518644092,0.02800669920283414
0.00358729362487793,0.00037260055541992186,0.853,0.8745242258191028,gini,5,0.5,15,0.005,3,12345,best,876,0.8805970149253731,0.9148936170212766,0.8756218905472637,0.8948685857321652,0.83,0.85,0.8341708542713567,0.8564294631710362,0.8442211055276382,0.8564294631710362,5.435136266620216e-05,1.2397215904351197e-05,0.021157313529791437,0.025689917278622947
0.0017096042633056641,0.0003684520721435547,0.909,0.9765034082084503,entropy,15,0.33,,0.0001,5,12345,random,289,0.9154228855721394,0.9762202753441802,0.8955223880597015,0.983729662077597,0.91,0.97625,0.9045226130653267,0.9750312109862672,0.9195979899497487,0.9712858926342073,4.340753178981157e-05,2.6617595170884824e-06,0.0084464968231045,0.004043586485999035
0.0018131732940673828,0.0003614902496337891,0.871,0.9010045660227594,entropy,15,,20,0.0001,0.05,12345,random,736,0.8606965174129353,0.8923654568210263,0.8805970149253731,0.9224030037546934,0.845,0.89375,0.8793969849246231,0.9001248439450686,0.8894472361809045,0.8963795255930087,1.4262931936283638e-05,2.1924140801568318e-06,0.0160250528878379,0.011021079649982632
0.0014565944671630859,0.0003818035125732422,0.777,0.8260138504122662,gini,25,0.25,35,0.001,5,12345,random,1357,0.7960199004975125,0.8473091364205256,0.7860696517412935,0.8410513141426783,0.77,0.80875,0.7738693467336684,0.8102372034956304,0.7587939698492462,0.8227215980024969,6.3949534216614685e-06,4.244268589662455e-05,0.012921218942014494,0.015731475242557254
0.0018041610717773437,0.0003899574279785156,0.902,0.9280008464856977,gini,,,40,7,0.001,12345,random,379,0.9154228855721394,0.9274092615769712,0.8706467661691543,0.9286608260325406,0.895,0.93125,0.9195979899497487,0.9288389513108615,0.9095477386934674,0.9238451935081149,3.674258504138847e-05,4.753772320921272e-05,0.017792354796294665,0.002421339118506232
0.0041600227355957035,0.00037584304809570315,0.882,0.9424977394495929,entropy,25,sqrt,40,7,0.01,12345,best,606,0.8955223880597015,0.9299123904881101,0.8855721393034826,0.9486858573216521,0.85,0.94625,0.8944723618090452,0.9450686641697877,0.8844221105527639,0.9425717852684145,0.0001943023714765862,1.1454617110635846e-05,0.01662054469813345,0.006593609136415797
0.0014052391052246094,0.00036029815673828126,0.638,0.6630058367278698,gini,5,log2,50,0.0005,5,12345,random,1791,0.6716417910447762,0.7071339173967459,0.6169154228855721,0.6433041301627034,0.635,0.6375,0.6130653266331658,0.6279650436953808,0.6532663316582915,0.6991260923845194,1.1490687243584905e-05,1.2516771042381682e-05,0.02210762750002459,0.03322204839360443
0.0014594078063964843,0.0003528118133544922,0.656,0.6585030089890765,entropy,30,0.5,5,3,0.005,12345,random,1749,0.6567164179104478,0.6570713391739674,0.6417910447761194,0.6633291614518148,0.645,0.66375,0.6834170854271356,0.6554307116104869,0.6532663316582915,0.6529338327091136,4.858954263945914e-05,1.112165812462864e-06,0.014695532449246228,0.004320348975293306
0.001701211929321289,0.00035953521728515625,0.873,0.8847332839582561,gini,17,,15,7,0.001,12345,random,717,0.8656716417910447,0.8548185231539425,0.8208955223880597,0.8660826032540676,0.88,0.915,0.914572864321608,0.9013732833957553,0.8844221105527639,0.8863920099875156,2.0955677555355746e-05,2.468524762257535e-06,0.030597052627511955,0.022083730925641
0.001430845260620117,0.00035791397094726564,0.773,0.7770028453169457,entropy,,0.33,10,5,2,12345,random,1412,0.7910447761194029,0.772215269086358,0.7611940298507462,0.785982478097622,0.75,0.78,0.7839195979899497,0.7740324594257179,0.7788944723618091,0.7727840199750312,8.165758021181025e-06,1.1424206305228175e-06,0.015162667069543412,0.005275591091849803
0.0014485836029052735,0.0003619194030761719,0.79,0.8192563402442816,gini,15,0.25,50,0.0005,0.05,12345,random,1237,0.7960199004975125,0.8347934918648311,0.8009950248756219,0.8222778473091364,0.785,0.8075,0.7336683417085427,0.815230961298377,0.8341708542713567,0.8164794007490637,9.51215435145371e-06,2.417333956839862e-06,0.03250111972024313,0.00908470351723665
0.0017839908599853516,0.0003625392913818359,0.904,0.9272524062537599,gini,25,,,7,5,12345,random,348,0.9054726368159204,0.9198998748435544,0.9353233830845771,0.934918648310388,0.875,0.93625,0.8693467336683417,0.9213483146067416,0.9346733668341709,0.9238451935081149,9.953911432755609e-06,2.092657876729173e-06,0.02814333093606556,0.0069318839502941435
0.0023602008819580077,0.000366973876953125,0.883,0.9247483457005401,gini,30,0.25,20,5,4,12345,best,595,0.8805970149253731,0.918648310387985,0.8557213930348259,0.9311639549436797,0.865,0.9175,0.8894472361809045,0.9176029962546817,0.9246231155778895,0.9388264669163545,3.991346341832525e-05,7.652307911581315e-06,0.023844607653154066,0.008719615861266006
0.011749172210693359,0.00038275718688964846,0.892,0.9210030257859778,entropy,25,,10,5,2,12345,best,468,0.900497512437811,0.9198998748435544,0.8905472636815921,0.9274092615769712,0.9,0.9225,0.8693467336683417,0.9113607990012484,0.8994974874371859,0.9238451935081149,0.0002998659234048205,2.2689934296050586e-05,0.011876242087805107,0.005395334753987604
0.0014211654663085938,0.0003569602966308594,0.567,0.5700007132823645,entropy,5,sqrt,5,0.001,0.005,12345,random,1897,0.5572139303482587,0.5732165206508135,0.572139303482587,0.5694618272841051,0.565,0.5675,0.5829145728643216,0.5667915106117354,0.5577889447236181,0.5730337078651685,6.957581939965514e-05,1.6819176096525738e-05,0.009625144990357389,0.0026975329466450153
0.0014217376708984375,0.0003773212432861328,0.585,0.5752610340016157,gini,13,0.5,5,0.0001,3,12345,random,1874,0.6218905472636815,0.5932415519399249,0.5771144278606966,0.5832290362953693,0.57,0.5675,0.5829145728643216,0.5642946317103621,0.5728643216080402,0.568039950062422,9.380975820432998e-06,5.228679796291661e-05,0.019005661140273012,0.011130388736498369
0.0031861782073974608,0.00038771629333496095,0.905,0.9664974578085278,gini,20,0.33,45,3,0.001,12345,best,333,0.900497512437811,0.9536921151439299,0.9054726368159204,0.9737171464330413,0.89,0.9675,0.9195979899497487,0.968789013732834,0.9095477386934674,0.968789013732834,0.0001275551786986465,2.8305979094069133e-05,0.009779699180593515,0.006746973433278476
0.003048610687255859,0.00036950111389160155,0.909,0.9592518234403491,gini,40,0.33,35,0.005,0.001,12345,best,289,0.9253731343283582,0.9536921151439299,0.8955223880597015,0.967459324155194,0.88,0.96125,0.9346733668341709,0.9525593008739076,0.9095477386934674,0.9612983770287141,5.7812528375126504e-05,3.6389892632177187e-06,0.01974385399293316,0.0054998977041644725
0.0013685226440429688,0.000348663330078125,0.567,0.5700007132823645,entropy,5,log2,5,1,4,12345,random,1897,0.5572139303482587,0.5732165206508135,0.572139303482587,0.5694618272841051,0.565,0.5675,0.5829145728643216,0.5667915106117354,0.5577889447236181,0.5730337078651685,1.544613859974665e-05,4.793577332253339e-06,0.009625144990357389,0.0026975329466450153
0.0016286849975585937,0.0003995418548583984,0.835,0.8495098164215882,gini,13,0.33,20,0.0001,0.005,12345,random,996,0.8507462686567164,0.853566958698373,0.8407960199004975,0.8723404255319149,0.825,0.835,0.8241206030150754,0.8401997503121099,0.8341708542713567,0.846441947565543,4.477990929031038e-05,2.4425980519992252e-06,0.010013990563215799,0.012994776170996926
0.0014789104461669922,0.0003619670867919922,0.743,0.7642700324531757,entropy,20,sqrt,40,7,5,12345,random,1543,0.7661691542288557,0.8060075093867334,0.7661691542288557,0.785982478097622,0.7,0.7175,0.7236180904522613,0.717852684144819,0.7587939698492462,0.7940074906367042,6.436948413341541e-05,4.407585147205865e-06,0.026645712128771686,0.038574006417560036
0.00159454345703125,0.00036511421203613283,0.853,0.8827673539333656,gini,17,0.5,35,1,0.05,12345,random,876,0.9154228855721394,0.9073842302878599,0.845771144278607,0.8936170212765957,0.835,0.88125,0.8341708542713567,0.8826466916354557,0.8341708542713567,0.8489388264669163,3.826659044897393e-05,2.6617595170884824e-06,0.031616911467239654,0.01934110687529937
0.004021930694580078,0.00036644935607910156,0.794,0.8225135250211328,entropy,25,log2,15,0.001,0.005,12345,best,1203,0.8159203980099502,0.8635794743429287,0.7611940298507462,0.8035043804755945,0.8,0.8325,0.8040201005025126,0.8089887640449438,0.7889447236180904,0.8039950062421972,0.00011435211232807446,5.181971735724318e-06,0.01857873863420849,0.023122907039495936
0.0018401622772216796,0.00036454200744628906,0.916,0.9392480476531995,gini,25,,50,5,4,12345,random,250,0.9104477611940298,0.934918648310388,0.900497512437811,0.9374217772215269,0.9,0.94375,0.9597989949748744,0.9413233458177278,0.9095477386934674,0.9388264669163545,4.133339349112742e-05,2.2517621904597462e-06,0.022265192419331063,0.0030604290575464883
0.004393291473388672,0.00036993026733398435,0.893,0.9517477605433757,entropy,40,0.25,35,0.0001,3,12345,best,452,0.8955223880597015,0.951188986232791,0.8905472636815921,0.9612015018773467,0.83,0.925,0.9447236180904522,0.9575530586766542,0.9045226130653267,0.9637952559300874,0.00010958527119290108,5.56409917671769e-06,0.036811691111860965,0.01402834116732731
0.0014179229736328125,0.0003645896911621094,0.691,0.7062933969428078,entropy,5,0.25,30,7,4,12345,random,1685,0.7512437810945274,0.7922403003754693,0.7213930348258707,0.7296620775969962,0.68,0.66125,0.6582914572864321,0.6629213483146067,0.6432160804020101,0.6853932584269663,3.625198203741907e-05,1.0831028303359804e-05,0.04008291644834213,0.04955769051422077
0.001388692855834961,0.00035119056701660156,0.584,0.5865010464860101,gini,20,0.33,30,0.05,3,12345,random,1885,0.5920398009950248,0.5869837296620776,0.5671641791044776,0.5894868585732165,0.595,0.58375,0.5728643216080402,0.5892634207240949,0.592964824120603,0.5830212234706617,3.4175488307700546e-05,2.9930791523886136e-06,0.011611832149413224,0.002700229371225269
0.0044953346252441405,0.00037827491760253904,0.907,0.9752455968681201,entropy,30,0.25,45,1,3,12345,best,309,0.9154228855721394,0.9637046307884856,0.9104477611940298,0.9824780976220275,0.86,0.96625,0.9447236180904522,0.9762796504369539,0.9045226130653267,0.9875156054931336,0.0001508871605441558,1.9393618511540767e-05,0.02725549112646686,0.009143807813612447
0.004363012313842773,0.00040225982666015626,0.921,0.9650055906337354,gini,20,0.5,30,0.0001,0.001,12345,best,205,0.9402985074626866,0.9712140175219024,0.9203980099502488,0.9849812265331664,0.88,0.935,0.9045226130653267,0.9650436953807741,0.9597989949748744,0.968789013732834,0.00015927106303066112,1.8319733619821777e-05,0.027653718433577442,0.016445192644722648
0.0014894962310791015,0.00036749839782714846,0.741,0.7539915687368262,entropy,13,0.5,45,0.05,0.05,12345,random,1562,0.7412935323383084,0.7309136420525657,0.7313432835820896,0.7622027534418022,0.73,0.75,0.7135678391959799,0.762796504369538,0.7889447236180904,0.7640449438202247,5.0730767784721946e-05,1.216318032686737e-05,0.025498113240874722,0.012605904309868765
0.001600933074951172,0.0003773689270019531,0.872,0.9180080203250318,entropy,17,0.33,50,0.005,3,12345,random,727,0.8805970149253731,0.9236545682102628,0.8855721393034826,0.9249061326658323,0.87,0.925,0.8592964824120602,0.9101123595505618,0.864321608040201,0.9063670411985019,4.645392527918006e-05,1.3396833094965421e-05,0.009824841636781219,0.00807724075104228
0.002463817596435547,0.0003779411315917969,0.888,0.9474986828104418,gini,25,log2,50,5,0.001,12345,best,529,0.8955223880597015,0.9411764705882353,0.8606965174129353,0.9486858573216521,0.89,0.9525,0.8894472361809045,0.9438202247191011,0.9045226130653267,0.951310861423221,5.133966420296333e-05,1.248220883340446e-05,0.014722721180643702,0.0043464165478871485
0.004158401489257812,0.000376129150390625,0.884,0.9475027457074152,entropy,,sqrt,35,5,0.005,12345,best,587,0.8855721393034826,0.9424280350438048,0.8955223880597015,0.9561952440550688,0.86,0.95125,0.8944723618090452,0.9450686641697877,0.8844221105527639,0.9425717852684145,0.00018678220942086216,1.2129485167652325e-05,0.012815713248299986,0.005396170018808289
0.0015903472900390624,0.0003724098205566406,0.85,0.8714907800637188,entropy,30,0.5,20,3,0.05,12345,random,902,0.8606965174129353,0.8635794743429287,0.8258706467661692,0.8660826032540676,0.84,0.86125,0.864321608040201,0.9076154806491885,0.8592964824120602,0.8589263420724095,4.1118074868769904e-05,1.186644501112248e-05,0.014766175909787018,0.018218506005449563
0.0040932178497314455,0.00036921501159667967,0.882,0.9424977394495929,entropy,40,0.25,45,7,2,12345,best,606,0.8955223880597015,0.9299123904881101,0.8855721393034826,0.9486858573216521,0.85,0.94625,0.8944723618090452,0.9450686641697877,0.8844221105527639,0.9425717852684145,0.00017082110692587553,2.2748680957558753e-06,0.01662054469813345,0.006593609136415797
0.0013185501098632812,0.00033211708068847656,0.165,0.16500020625032225,gini,15,sqrt,35,0.05,0.05,12345,random,1943,0.16417910447761194,0.16520650813516896,0.16417910447761194,0.16520650813516896,0.165,0.165,0.1658291457286432,0.1647940074906367,0.1658291457286432,0.1647940074906367,3.8460279354373815e-05,2.8729191458496223e-06,0.0007379116565282848,0.00018447592521168352
0.007125043869018554,0.00036892890930175783,0.904,0.9364833589583734,entropy,25,0.5,15,5,5,12345,best,348,0.9054726368159204,0.934918648310388,0.8606965174129353,0.9061326658322904,0.9,0.93375,0.9396984924623115,0.9600499375780275,0.914572864321608,0.947565543071161,0.00010920878502795506,1.8381438510319124e-06,0.02562024219089757,0.01794035995395278
0.005047321319580078,0.0003947734832763672,0.796,0.8172532113331428,entropy,,0.33,10,3,0.01,12345,best,1191,0.7661691542288557,0.818523153942428,0.7711442786069652,0.8260325406758448,0.805,0.81,0.8140703517587939,0.8164794007490637,0.8241206030150754,0.815230961298377,0.00012392510620677148,5.340456961254959e-05,0.02327206081807901,0.005215107488918691
0.0015273094177246094,0.0003838062286376953,0.757,0.7732922274097305,gini,20,0.25,30,5,0.05,12345,random,1500,0.8009950248756219,0.8435544430538173,0.746268656716418,0.804755944931164,0.75,0.73875,0.6984924623115578,0.6903870162297129,0.7889447236180904,0.7890137328339576,5.0774537729511064e-05,1.561479705679185e-05,0.03614237653758457,0.053367311559638406
0.0016578197479248046,0.0003773689270019531,0.883,0.9005083144661163,entropy,,0.33,30,0.001,4,12345,random,595,0.8855721393034826,0.899874843554443,0.900497512437811,0.9198998748435544,0.845,0.89625,0.8994974874371859,0.8926342072409488,0.8844221105527639,0.8938826466916354,6.496030853506986e-05,2.060212452386644e-05,0.020155204186670887,0.010004680698666288
0.003952884674072265,0.0003672599792480469,0.88,0.9265027191448738,gini,13,0.5,45,0.001,0.05,12345,best,642,0.8805970149253731,0.9111389236545682,0.8955223880597015,0.9449311639549437,0.875,0.93125,0.8542713567839196,0.9188514357053683,0.8944723618090452,0.9263420724094882,0.00013139062513989796,2.799160026824793e-06,0.015063616691010666,0.011460876154539118
0.004048681259155274,0.00037255287170410154,0.874,0.9322586625135351,entropy,15,0.25,45,0.01,0.001,12345,best,705,0.8955223880597015,0.9286608260325406,0.8855721393034826,0.9486858573216521,0.855,0.94125,0.8793969849246231,0.9275905118601748,0.8542713567839196,0.9151061173533084,0.00013330661408095742,1.1890945875376286e-05,0.016597399249326565,0.011658839928564042
0.005856466293334961,0.0003895759582519531,0.911,0.9322464769476202,gini,30,,10,0.01,0.001,12345,best,277,0.9203980099502488,0.9299123904881101,0.8756218905472637,0.9261576971214017,0.915,0.935,0.9246231155778895,0.9375780274656679,0.9195979899497487,0.9325842696629213,6.6008697154982e-05,3.238738916495528e-05,0.018004721720984922,0.0039659204081177795
0.003074026107788086,0.00035748481750488283,0.635,0.6402514250022266,entropy,,sqrt,5,3,0.01,12345,best,1805,0.6517412935323383,0.6357947434292867,0.6119402985074627,0.6470588235294118,0.62,0.64125,0.6482412060301508,0.6379525593008739,0.6432160804020101,0.6392009987515606,3.819182858137144e-05,3.2780603870958735e-06,0.01601686731233555,0.0038363528564934655
0.006741237640380859,0.0003977775573730469,0.857,0.8807548507888294,entropy,17,0.5,10,0.005,0.005,12345,best,856,0.8805970149253731,0.8936170212765957,0.835820895522388,0.8773466833541927,0.84,0.88125,0.864321608040201,0.8789013732833958,0.864321608040201,0.8726591760299626,0.00013555159522885525,4.747262962954196e-05,0.0167694739148664,0.007018141297020301
0.0014798164367675782,0.0003708839416503906,0.764,0.787517559011811,entropy,17,sqrt,40,5,0.01,12345,random,1473,0.746268656716418,0.8122653316645807,0.7761194029850746,0.8172715894868585,0.77,0.74875,0.7386934673366834,0.7428214731585518,0.7889447236180904,0.8164794007490637,3.0388559366843312e-05,2.003998572824749e-05,0.018739975444674185,0.03416784037639213
0.0024274349212646484,0.0003646373748779297,0.894,0.945748992576551,gini,15,0.25,30,0.005,3,12345,best,438,0.9054726368159204,0.9336670838548186,0.8656716417910447,0.9524405506883604,0.89,0.9525,0.9045226130653267,0.9400749063670412,0.9045226130653267,0.9500624219725343,5.408573681173147e-05,3.7443104609299813e-06,0.015330566710232607,0.00757794823184407
0.0033858776092529296,0.00038127899169921876,0.812,0.8372635453336645,gini,13,0.5,15,0.05,3,12345,best,1088,0.7860696517412935,0.8523153942428036,0.8059701492537313,0.8473091364205256,0.845,0.84125,0.8442211055276382,0.8389513108614233,0.7788944723618091,0.8064918851435705,7.932965409754205e-05,2.0190774072560676e-05,0.028017103686007107,0.016081713217229246
0.002196073532104492,0.0003620624542236328,0.773,0.8022819465342914,gini,25,sqrt,10,0.005,3,12345,best,1412,0.7960199004975125,0.8460575719649562,0.7761194029850746,0.8322903629536921,0.77,0.7825,0.7487437185929648,0.7802746566791511,0.7738693467336684,0.7702871410736579,2.981700535517579e-05,2.3389336525784916e-06,0.015083249404896658,0.030711965843180845
0.0014813899993896484,0.0003575801849365234,0.713,0.7168012246894135,gini,30,0.5,45,0.05,0.01,12345,random,1630,0.7810945273631841,0.7984981226533167,0.736318407960199,0.7634543178973717,0.685,0.665,0.6934673366834171,0.682896379525593,0.6683417085427136,0.6741573033707865,3.658264098372754e-05,3.203692823837437e-06,0.040876703299334384,0.05385592571505912
0.0039827823638916016,0.00037274360656738283,0.928,0.9927518664091662,gini,30,0.5,,0.0001,0.005,12345,best,130,0.9104477611940298,0.9962453066332916,0.9253731343283582,0.9937421777221527,0.935,0.99125,0.9396984924623115,0.9900124843945068,0.9296482412060302,0.9925093632958801,9.814335090042482e-05,1.0859540989626898e-05,0.010044202165922835,0.0021449226274782352
