mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_criterion,param_max_depth,param_max_features,param_max_leaf_nodes,param_min_samples_leaf,param_min_samples_split,param_random_state,param_splitter,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0.006317329406738281,0.0009546279907226562,1.0,1.0,gini,13,,35,0.0005,0.005,12345,random,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0010397105429370034,0.00020368148191237523,0.0,0.0
0.011010503768920899,0.0010367870330810548,0.978,0.9853686671361981,entropy,5,0.5,50,0.001,0.01,12345,best,923,0.9600997506234414,0.9718574108818011,0.970074812967581,0.9724828017510945,0.97,0.9875,0.9899749373433584,0.9987507807620237,1.0,0.9962523422860712,0.0016108362636325106,0.00021841404102211214,0.014656167388518241,0.011407694788464396
0.0065402984619140625,0.0010781288146972656,0.88,0.8881209027327743,gini,5,sqrt,15,7,0.01,12345,best,1351,0.8653366583541147,0.8811757348342715,0.9002493765586035,0.8799249530956847,0.87,0.885625,0.87468671679198,0.8819487820112429,0.8897243107769424,0.9119300437226733,0.0002081606385469158,0.00012829525055435898,0.013031497856140812,0.012054947091726428
0.012199878692626953,0.0010648727416992187,0.977,0.9901221848621816,gini,15,0.33,30,1,0.005,12345,best,942,0.970074812967581,0.9912445278298937,0.9675810473815462,0.9806128830519074,0.97,0.984375,0.9899749373433584,0.995627732667083,0.9874686716791979,0.9987507807620237,0.0015094297603668897,0.00011279961689098777,0.009625630386096897,0.006774663568487715
0.012268352508544921,0.0011401176452636719,0.9635,0.9724960054183616,entropy,5,0.33,35,1,4,12345,best,1021,0.9276807980049875,0.9505941213258287,0.9600997506234414,0.9681050656660413,0.9875,0.993125,0.9548872180451128,0.9537788881948782,0.9874686716791979,0.9968769519050593,0.0019427421628521238,0.0002735290646114132,0.022453814427311456,0.019335404443172936
0.007363271713256836,0.0011725425720214844,1.0,1.0,gini,5,,35,0.005,0.005,12345,random,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00018219781214439808,9.059052678126815e-05,0.0,0.0
0.0064412117004394535,0.0012009620666503906,0.9965,0.9998749218261412,gini,17,0.33,35,1,3,12345,random,689,1.0,1.0,0.9850374064837906,0.9993746091307066,1.0,1.0,0.9974937343358395,1.0,1.0,1.0,0.0006849606459345213,0.00015696559441039331,0.005821590279357386,0.0002501563477173451
0.012522125244140625,0.0010534763336181641,0.9945,0.9998750000000001,gini,25,0.5,45,0.0001,5,12345,best,706,0.9975062344139651,1.0,0.9925187032418953,1.0,0.985,0.999375,0.9974937343358395,1.0,1.0,1.0,0.0025709675254966353,0.0001600847235144155,0.005335912364559109,0.0002499999999999947
0.006831645965576172,0.0011644363403320312,0.8595,0.8939976240225093,entropy,40,log2,45,1,2,12345,best,1523,0.8603491271820449,0.8824265165728581,0.8827930174563591,0.9018136335209506,0.8375,0.8825,0.8446115288220551,0.8900687070580887,0.8721804511278195,0.9131792629606496,0.00017112475868210684,0.0001586678062139054,0.016793737863715623,0.011920969349181064
0.006231880187988282,0.0009139537811279297,1.0,1.0,gini,20,,30,0.001,3,12345,random,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0010465626749635835,0.00015137012143810253,0.0,0.0
0.006866741180419922,0.0009759902954101562,0.873,0.8921254351564201,entropy,30,sqrt,30,1,0.05,12345,best,1430,0.8553615960099751,0.8724202626641651,0.912718204488778,0.9143214509068167,0.86,0.890625,0.8796992481203008,0.8938163647720175,0.8571428571428571,0.8894440974391006,0.001166628532218768,0.00014161803503249019,0.021716163420329587,0.013366054456863667
0.0058820247650146484,0.0009944915771484375,0.9795,0.9866220288074331,gini,15,0.33,35,5,0.05,12345,random,895,0.9975062344139651,0.9962476547842402,0.9625935162094763,0.9762351469668543,0.94,0.964375,0.9974937343358395,0.9962523422860712,1.0,1.0,0.0005523873747006196,9.6363398265698e-05,0.024141222919604265,0.013908151074102374
0.005243635177612305,0.0010549068450927735,0.8285,0.8538734687005738,entropy,25,log2,45,5,4,12345,random,1972,0.8403990024937655,0.8411507191994997,0.827930174563591,0.8524077548467792,0.83,0.87,0.7919799498746867,0.8532167395377889,0.8521303258145363,0.8525921299188007,0.000401917342760417,0.00011166041883922053,0.020158828498384775,0.009232061589770593
0.0045487403869628905,0.0009077548980712891,1.0,1.0,gini,10,0.25,15,7,4,12345,random,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0008507242157851962,0.00018540778964522132,0.0,0.0
0.006874513626098633,0.001045560836791992,1.0,1.0,entropy,25,,15,0.01,5,12345,random,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0010347010500893997,0.00016239652554697755,0.0,0.0
0.005081605911254883,0.0009500980377197266,0.848,0.8546267520026376,entropy,20,log2,10,0.0005,0.001,12345,best,1625,0.8728179551122195,0.8630393996247655,0.85785536159601,0.8567854909318324,0.84,0.8475,0.8395989974937343,0.8625858838226109,0.8295739348370927,0.8432229856339788,0.0008285633711217283,0.00024311611602474033,0.015413715804161836,0.007995211749594623
0.007294750213623047,0.0010609149932861329,1.0,1.0,gini,17,,15,5,5,12345,random,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0016888921265793301,0.00023274017729845692,0.0,0.0
0.005187702178955078,0.0008866786956787109,0.8765,0.876373476610733,gini,13,sqrt,5,3,0.01,12345,best,1389,0.8678304239401496,0.8711694809255784,0.9102244389027432,0.8730456535334584,0.875,0.88125,0.87468671679198,0.8819487820112429,0.8546365914786967,0.8744534665833854,0.0009306080395699361,0.00020627233630353636,0.01842755525442685,0.004397884189127471
0.005999517440795898,0.0012220382690429688,1.0,1.0,entropy,20,0.5,20,1,0.01,12345,random,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0003039245884609276,4.274722122533353e-05,0.0,0.0
0.004773187637329102,0.0009165287017822265,0.833,0.8418758102053946,entropy,13,log2,45,0.05,4,12345,best,1925,0.8379052369077307,0.8386491557223265,0.8528678304239401,0.849906191369606,0.8375,0.83875,0.8295739348370927,0.8400999375390381,0.8070175438596491,0.8419737663960025,0.001032424657732146,0.00011997780081905707,0.015001319273146433,0.004191236795461798
0.0077816486358642575,0.0011598587036132813,0.876,0.9236211461410727,gini,25,sqrt,35,5,0.001,12345,best,1415,0.8778054862842892,0.908692933083177,0.8902743142144638,0.9111944965603502,0.8825,0.9475,0.8796992481203008,0.9356652092442224,0.849624060150376,0.915053091817614,0.000205299224638688,0.00010213506872651205,0.013837518343915988,0.015270519555289507
0.004522562026977539,0.0009151458740234375,0.8335,0.8532457341780212,entropy,15,log2,50,7,0.05,12345,random,1920,0.8403990024937655,0.8424015009380863,0.8329177057356608,0.8392745465916197,0.8225,0.86875,0.8170426065162907,0.8407245471580262,0.8546365914786967,0.8750780762023735,0.0005794798756343269,0.00014936665009843692,0.013303100665936719,0.015405226505787574
0.010306692123413086,0.0008707523345947265,0.9855,0.9946233576653741,gini,25,0.5,35,3,0.01,12345,best,803,0.9850374064837906,0.9956222639149468,0.9675810473815462,0.9868667917448405,0.99,0.995,0.9899749373433584,0.9987507807620237,0.9949874686716792,0.9968769519050593,0.0015007108752690883,0.00010697365274741335,0.00950913398844408,0.004084563537004913
0.00548100471496582,0.0007860183715820313,0.888,0.9126177065889479,entropy,5,sqrt,45,5,0.01,12345,best,1313,0.8877805486284289,0.908692933083177,0.85785536159601,0.884302689180738,0.9025,0.91875,0.9348370927318296,0.948157401623985,0.8571428571428571,0.9031855090568395,0.00015697143198821934,1.9879820930654768e-05,0.02918657596034267,0.02100849996475816
0.005550861358642578,0.0011015892028808593,1.0,1.0,entropy,15,0.5,,7,0.01,12345,random,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0009548549734757137,0.0001484824206206344,0.0,0.0
0.005667400360107422,0.0010133743286132812,0.8495,0.8696235503900589,gini,,sqrt,35,7,0.001,12345,random,1616,0.8254364089775561,0.8624140087554721,0.8528678304239401,0.8542839274546592,0.8775,0.903125,0.8521303258145363,0.8644597126795752,0.8395989974937343,0.8638351030605871,0.0003347942383918065,0.00012956013953867928,0.017207909720561073,0.01714526168207871
0.00523681640625,0.0009918689727783203,1.0,1.0,entropy,17,0.5,15,0.0001,3,12345,random,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0010034410224124576,0.00022588040420987035,0.0,0.0
0.014156293869018555,0.001247072219848633,0.9695,0.9957485920892939,entropy,20,0.33,45,0.001,4,12345,best,993,0.9576059850374065,0.9962476547842402,0.9451371571072319,0.9874921826141339,0.9875,1.0,0.9724310776942355,0.9962523422860712,0.9849624060150376,0.9987507807620237,0.0015211965378152665,0.00020581948900367993,0.016173504680157786,0.0043762708167030635
0.0056955814361572266,0.0010747432708740235,1.0,1.0,gini,30,0.5,45,0.0001,0.001,12345,random,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00036718092919293634,0.00014387492769923863,0.0,0.0
0.004653453826904297,0.000954294204711914,1.0,1.0,entropy,5,0.25,30,3,4,12345,random,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0001965947616578176,3.2509175410653975e-05,0.0,0.0
0.006493854522705078,0.0009470939636230469,1.0,1.0,entropy,30,,5,0.05,2,12345,random,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0011382742333643097,0.0001628180429149511,0.0,0.0
0.011201763153076172,0.0009496688842773437,0.9085,0.9363730249504003,entropy,17,0.25,20,7,3,12345,best,1223,0.9276807980049875,0.9324577861163227,0.8827930174563591,0.9193245778611632,0.9525,0.9625,0.8822055137844611,0.9269206745783886,0.8972431077694235,0.9406620861961275,0.0018771100769680799,0.0001924486297117019,0.027507803174648873,0.014807703687268076
0.010631418228149414,0.000968027114868164,0.973,0.9837471056141037,gini,40,0.5,35,0.01,0.001,12345,best,967,0.9501246882793017,0.975609756097561,0.9900249376558603,0.9887429643527205,0.9475,0.966875,0.9774436090225563,0.9912554653341662,1.0,0.9962523422860712,0.0009275570636478434,0.00018255400315619934,0.021034661901104035,0.010849879441282632
0.008012104034423827,0.0010070323944091797,1.0,1.0,entropy,25,,20,7,0.05,12345,random,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.000870754740842107,2.984650198261954e-05,0.0,0.0
0.005490016937255859,0.0010601043701171874,0.855,0.8515012020512508,entropy,5,sqrt,20,1,2,12345,random,1564,0.8428927680798005,0.8436522826766729,0.8553615960099751,0.8542839274546592,0.8925,0.87125,0.8446115288220551,0.8444722048719551,0.8395989974937343,0.8438475952529669,0.0002518164978330771,7.167714272019032e-05,0.0194811757323268,0.010652216809746243
0.0043489933013916016,0.0008546829223632813,0.841,0.8408761223148916,entropy,20,sqrt,10,0.0005,5,12345,random,1733,0.8403990024937655,0.8405253283302064,0.8453865336658354,0.8467792370231395,0.8375,0.83875,0.8395989974937343,0.8382261086820737,0.8421052631578947,0.8400999375390381,0.0009588523127002147,0.00011341302913423621,0.0026487104948295947,0.0030696987095378456
0.012569713592529296,0.0011794567108154297,0.921,0.9688703794415545,entropy,40,0.25,40,7,0.01,12345,best,1169,0.9451371571072319,0.9724828017510945,0.8753117206982544,0.9374609130706691,0.945,0.9875,0.9097744360902256,0.9693941286695815,0.9298245614035088,0.9775140537164272,0.0017615877064870952,0.00022008191619853518,0.02629095937943129,0.016862113467901063
0.011700725555419922,0.0010707855224609375,0.983,0.9908720286121205,gini,13,0.5,35,0.005,3,12345,best,848,0.9750623441396509,0.9912445278298937,0.9750623441396509,0.9799874921826142,0.975,0.988125,0.9899749373433584,0.9987507807620237,1.0,0.9962523422860712,0.001494234182432386,0.00017066203737304322,0.010267749700726764,0.0065906079509861016
0.011360263824462891,0.0009523391723632813,0.967,0.9772505394045077,entropy,,0.5,15,3,0.05,12345,best,1011,0.9501246882793017,0.9606003752345216,0.9825436408977556,0.9937460913070669,0.975,0.981875,0.9674185463659147,0.976889444097439,0.9598997493734336,0.9731417863835103,0.0017775824743137796,0.00020941055039632708,0.011332776698537871,0.010841854790257233
0.004463338851928711,0.0010526180267333984,1.0,1.0,entropy,5,0.25,40,0.05,2,12345,random,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0004769546507089652,0.00027133031535132927,0.0,0.0
0.004354095458984375,0.0009869098663330077,0.8345,0.8531206560041624,entropy,30,log2,30,5,0.05,12345,random,1889,0.8403990024937655,0.8424015009380863,0.8379052369077307,0.8386491557223265,0.8225,0.86875,0.8170426065162907,0.8407245471580262,0.8546365914786967,0.8750780762023735,0.00063078503275738,0.0001789355563764154,0.013408781822799472,0.015520262985942305
0.004776477813720703,0.001071929931640625,1.0,1.0,gini,40,0.25,5,1,0.01,12345,random,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00015421351601747394,0.00018501969944060252,0.0,0.0
0.007411146163940429,0.0009335994720458985,0.8795,0.9122491132320756,entropy,10,sqrt,45,0.01,4,12345,best,1356,0.8553615960099751,0.8949343339587242,0.9351620947630923,0.9262038774233896,0.87,0.911875,0.8621553884711779,0.9088069956277327,0.87468671679198,0.9194253591505309,0.0018427199424471752,0.0001168186224871769,0.028648130498055757,0.010564314125533616
0.013170289993286132,0.0009270668029785156,0.9805,0.993498045165252,entropy,,0.5,40,7,2,12345,best,868,0.9825436408977556,0.9943714821763602,0.972568578553616,0.9868667917448405,0.96,0.989375,0.9899749373433584,0.9987507807620237,0.9974937343358395,0.9981261711430356,0.0024066232627325867,0.00015560187963751653,0.01315383339404642,0.004706308466061886
0.011844682693481445,0.0009975433349609375,1.0,1.0,entropy,15,,30,5,0.005,12345,best,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0021477375648024767,0.0002407213111066328,0.0,0.0
0.012261152267456055,0.0009328842163085938,0.9825,0.9852421824188212,entropy,30,0.5,10,0.0005,4,12345,best,852,0.9576059850374065,0.9637273295809882,0.970074812967581,0.9724828017510945,0.9875,0.99125,0.9974937343358395,1.0,1.0,0.9987507807620237,0.00179124672148038,8.815523657627273e-05,0.016314207985943997,0.014574360834723526
0.007060003280639648,0.0009996891021728516,1.0,1.0,entropy,,,30,0.05,0.01,12345,random,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0005149409576262274,0.00014675030560401105,0.0,0.0
0.0061981201171875,0.000977468490600586,0.8725,0.9034927830049935,gini,17,sqrt,50,0.01,4,12345,best,1436,0.8653366583541147,0.892432770481551,0.8877805486284289,0.8899312070043778,0.855,0.895,0.8571428571428571,0.9038101186758276,0.8972431077694235,0.9362898188632105,0.0010448970782857491,0.00020852178887016836,0.016957085317195298,0.017053526596116374
0.00718541145324707,0.0009469032287597656,0.8965,0.9318718538073648,entropy,15,sqrt,35,0.005,5,12345,best,1274,0.8778054862842892,0.9180737961225766,0.9102244389027432,0.9337085678549093,0.91,0.930625,0.9197994987468672,0.957526545908807,0.8646616541353384,0.9194253591505309,0.000951946307106272,0.0001024547191704722,0.021326486916075204,0.01420135919441888
0.003269815444946289,0.0007367134094238281,0.8455,0.8739974620107274,gini,10,log2,35,3,0.005,12345,random,1674,0.8403990024937655,0.8617886178861789,0.8827930174563591,0.8849280800500313,0.8275,0.85625,0.8295739348370927,0.8669581511555278,0.8471177944862155,0.9000624609618988,9.70173917968761e-05,3.623334930708479e-05,0.019999737340383624,0.016201498455646564
0.004855918884277344,0.0007985115051269531,1.0,1.0,gini,5,,10,3,5,12345,random,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00016926479294196014,0.00016148070473787548,0.0,0.0
0.006604528427124024,0.0010820388793945312,0.856,0.9151194275857139,gini,17,log2,40,5,2,12345,best,1552,0.8503740648379052,0.8993120700437773,0.85785536159601,0.9149468417761101,0.84,0.9025,0.9197994987468672,0.9562773266708308,0.8120300751879699,0.9025608994378513,0.0012066498557615469,0.00013921518686006636,0.035439814472959824,0.02126424970344683
0.011258983612060547,0.0011261940002441407,0.9565,0.954628343702478,entropy,5,0.33,,0.0001,0.05,12345,best,1052,0.9600997506234414,0.9606003752345216,0.9750623441396509,0.9524702939337085,0.96,0.97375,0.9448621553884712,0.9494066208619613,0.9423558897243107,0.9369144284821986,0.0008598134884666606,9.522434467664569e-05,0.011877029645978738,0.012223005038362626
0.005373811721801758,0.0009646415710449219,0.871,0.9273716190904763,gini,13,log2,50,3,0.005,12345,best,1445,0.885286783042394,0.9218261413383365,0.8678304239401496,0.926829268292683,0.85,0.9125,0.9147869674185464,0.9556527170518426,0.8370927318295739,0.920049968769519,0.0008233037647185364,0.00017596725467433071,0.027258127687618837,0.014870363731814605
0.005892658233642578,0.0010126113891601562,0.8715,0.8908730919914423,gini,5,log2,45,0.0005,3,12345,best,1441,0.8778054862842892,0.8811757348342715,0.8802992518703242,0.8999374609130707,0.865,0.876875,0.8897243107769424,0.905683947532792,0.8446115288220551,0.8906933166770769,0.0007860356699005785,0.00016129543925976132,0.01557052698436026,0.01087696520369889
0.004143476486206055,0.0009162425994873047,0.8285,0.8492492490719723,entropy,,log2,30,5,2,12345,random,1972,0.8403990024937655,0.8411507191994997,0.8329177057356608,0.849906191369606,0.825,0.858125,0.7994987468671679,0.8513429106808245,0.8446115288220551,0.8457214241099313,0.000771055725754168,0.00021566496504932644,0.015947774449258944,0.005685519883164903
0.0047606945037841795,0.0010035514831542968,0.829,0.8441226078115657,gini,5,log2,35,7,0.05,12345,random,1966,0.827930174563591,0.841776110068793,0.8379052369077307,0.8386491557223265,0.8175,0.840625,0.8220551378446115,0.83947532792005,0.8395989974937343,0.8600874453466584,0.000354951873079521,4.100283878637941e-05,0.008637908587826973,0.008051971656005139
0.005546665191650391,0.0009580612182617188,0.987,0.9917469507312306,entropy,5,0.33,40,3,0.005,12345,random,788,0.9900249376558603,0.9781113195747342,0.9825436408977556,0.9943714821763602,0.975,0.989375,0.9874686716791979,0.9968769519050593,1.0,1.0,0.0013887273840614475,0.00014545226389409263,0.008268960173331334,0.007653423899015319
0.004822969436645508,0.0010773181915283204,0.836,0.8441254977052726,entropy,25,log2,15,0.0001,4,12345,random,1861,0.8354114713216958,0.841776110068793,0.8453865336658354,0.8455284552845529,0.825,0.85,0.8320802005012531,0.8425983760149907,0.8421052631578947,0.8407245471580262,0.0005841252657831383,0.00011916585130825994,0.007241297982922538,0.003343538686128966
0.004886007308959961,0.0008957386016845703,0.8565,0.8793724626943213,gini,20,sqrt,35,0.0001,3,12345,random,1550,0.8503740648379052,0.8786741713570981,0.8453865336658354,0.8724202626641651,0.8525,0.874375,0.8771929824561403,0.89631480324797,0.8571428571428571,0.8750780762023735,0.0008510619014490814,0.0001788391731252401,0.01099981874737387,0.008709534869441767
0.011261510848999023,0.0010393142700195312,0.9275,0.9492508433108762,gini,5,0.25,35,3,0.001,12345,best,1139,0.9476309226932669,0.9606003752345216,0.9102244389027432,0.9399624765478424,0.9325,0.951875,0.8947368421052632,0.9262960649594004,0.9523809523809523,0.9675202998126171,0.002285116805641131,0.00012588459433862748,0.021994151032530156,0.014715072003724173
0.006183433532714844,0.0009138584136962891,1.0,1.0,gini,15,,15,1,3,12345,random,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0010511592323459286,0.00016362401496558272,0.0,0.0
0.013440465927124024,0.001081705093383789,0.9875,0.9993748435546264,entropy,30,0.5,45,0.001,3,12345,best,782,0.9850374064837906,0.9993746091307066,0.9875311720698254,0.9987492182614134,0.9825,0.999375,0.9849624060150376,0.9993753903810119,0.9974937343358395,1.0,0.0014449008407200431,0.00023232957758609408,0.0052369614435311546,0.00039553203843654706
0.011312341690063477,0.0010986328125,0.8765,0.8833751971192176,gini,,0.5,35,0.05,0.01,12345,best,1389,0.8952618453865336,0.8886804252657912,0.8753117206982544,0.8736710444027517,0.87,0.89375,0.8771929824561403,0.8788257339163024,0.8646616541353384,0.8819487820112429,0.0001610026101055395,0.00010251544232599342,0.010361732364660831,0.007108935728246798
0.00574336051940918,0.0010556697845458985,0.9905,0.9892476541983024,entropy,17,0.33,,0.0001,0.05,12345,random,752,0.9875311720698254,0.9812382739212008,0.9975062344139651,0.9962476547842402,0.97,0.9725,0.9974937343358395,0.9962523422860712,1.0,1.0,0.0008365090213968132,0.0001482779101953952,0.011109549291061914,0.010567049703852843
0.006360244750976562,0.0011919498443603515,0.861,0.8631237854975724,gini,25,sqrt,20,0.05,0.01,12345,best,1506,0.8678304239401496,0.8711694809255784,0.8877805486284289,0.8511569731081926,0.845,0.86125,0.849624060150376,0.8575890068707058,0.8546365914786967,0.8744534665833854,0.00039014452039966703,0.00014517640687782392,0.015435299286146039,0.008607488991900157
0.01314702033996582,0.0009908199310302735,0.9735,0.9934976537100211,entropy,10,0.33,40,0.0001,2,12345,best,964,0.970074812967581,0.9931207004377736,0.9501246882793017,0.9812382739212008,0.9875,1.0,0.974937343358396,0.9931292941911305,0.9849624060150376,1.0,0.0006917481535164819,0.000208864494859314,0.013331552968968164,0.006857567934198777
0.011571693420410156,0.001016855239868164,1.0,1.0,gini,30,,40,0.0005,2,12345,best,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00152991441758466,0.0002732558177698343,0.0,0.0
0.005549335479736328,0.001118040084838867,1.0,1.0,entropy,40,0.5,50,3,4,12345,random,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0009374548386925492,0.00018637676709423544,0.0,0.0
0.005214262008666992,0.0008999347686767578,1.0,1.0,entropy,17,0.5,40,0.0005,5,12345,random,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0006670733258072585,0.0001526824538944185,0.0,0.0
0.006037855148315429,0.0010451793670654297,0.988,0.9988743746091308,gini,10,0.33,,1,4,12345,random,775,0.9950124688279302,0.9993746091307066,0.9650872817955112,0.9956222639149468,0.985,0.999375,0.9949874686716792,1.0,1.0,1.0,0.001309383311363338,0.00013306109927848308,0.012465516031509184,0.0016499181414193873
0.003989982604980469,0.0008399486541748047,1.0,1.0,entropy,15,0.25,15,7,3,12345,random,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0005426054752034944,0.0001479250008563982,0.0,0.0
0.00857229232788086,0.0010257244110107421,0.856,0.8726207388655229,entropy,40,0.33,50,0.05,3,12345,best,1552,0.8354114713216958,0.8567854909318324,0.827930174563591,0.8549093183239524,0.8825,0.905625,0.9047619047619048,0.8844472204871955,0.8295739348370927,0.8613366645846346,0.0010685847348970337,0.00020963365694745057,0.031576739049540975,0.019600646661163665
0.005518627166748047,0.001049041748046875,1.0,1.0,entropy,5,0.5,35,0.05,3,12345,random,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0001633253512924475,8.733477903779765e-05,0.0,0.0
0.0049607276916503905,0.0008303642272949219,0.852,0.9152549734394426,gini,13,log2,50,0.0005,0.01,12345,best,1597,0.8902743142144638,0.9293308317698562,0.8403990024937655,0.9205753595997499,0.88,0.91625,0.8320802005012531,0.8881948782011243,0.8170426065162907,0.9219237976264835,0.0009084594541925135,0.00012258289795400343,0.028292316144930694,0.014171438493204533
0.004801511764526367,0.0009505748748779297,1.0,1.0,entropy,13,0.25,35,1,0.001,12345,random,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0007312533281836938,0.00017366904199829164,0.0,0.0
0.005346488952636719,0.0009454727172851562,0.8765,0.876373476610733,gini,30,sqrt,5,0.001,0.001,12345,best,1389,0.8678304239401496,0.8711694809255784,0.9102244389027432,0.8730456535334584,0.875,0.88125,0.87468671679198,0.8819487820112429,0.8546365914786967,0.8744534665833854,0.0007763064960486398,3.918911067929832e-05,0.01842755525442685,0.004397884189127471
0.014551639556884766,0.0009720802307128906,1.0,1.0,entropy,40,,,0.05,0.05,12345,best,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00138605786296095,8.192298295129002e-05,0.0,0.0
0.004940986633300781,0.0010621070861816407,1.0,1.0,gini,25,0.25,50,7,0.001,12345,random,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00018323698635369347,0.0001251469455101475,0.0,0.0
0.004947233200073242,0.0008577823638916016,0.9925,0.9997499218261414,entropy,13,0.33,50,0.0001,5,12345,random,733,1.0,1.0,0.9800498753117207,0.9993746091307066,0.985,0.999375,0.9974937343358395,1.0,1.0,1.0,0.0005257742039486807,0.00021370213611304013,0.00835485676628853,0.00030628198582125453
0.004614543914794922,0.0009433746337890625,0.8345,0.8392496373045457,entropy,15,log2,5,0.0005,0.05,12345,best,1889,0.8379052369077307,0.8386491557223265,0.8379052369077307,0.8386491557223265,0.8375,0.83875,0.8295739348370927,0.8400999375390381,0.8295739348370927,0.8400999375390381,0.0006236345978359949,0.0001319687992580974,0.004016470101370162,0.0006952430761709819
0.004760122299194336,0.0008353233337402344,1.0,1.0,entropy,5,0.5,15,1,5,12345,random,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0007949578294760679,0.0001349013194101732,0.0,0.0
0.005500268936157226,0.0008996963500976562,0.8525,0.8811182454075176,entropy,5,log2,50,0.0005,5,12345,best,1593,0.8653366583541147,0.8736710444027517,0.8553615960099751,0.8699186991869918,0.82,0.864375,0.8546365914786967,0.8881948782011243,0.8671679197994987,0.9094316052467208,0.000861981927059215,0.00013050568718363925,0.017022423816269637,0.016204641200638758
0.0060425281524658205,0.0010601043701171874,0.9885,0.9931241383297416,entropy,30,0.33,35,0.005,5,12345,random,765,0.9975062344139651,0.9943714821763602,0.9800498753117207,0.9874921826141339,0.985,0.995,0.9799498746867168,0.9887570268582137,1.0,1.0,0.0010008035146220153,0.00028755528724303415,0.00860220220636946,0.0045418671308942605
0.01261448860168457,0.0009207725524902344,0.9805,0.9917450750469043,entropy,30,0.5,15,0.0001,3,12345,best,868,0.9526184538653366,0.9806128830519074,0.970074812967581,0.9799874921826142,0.985,0.998125,0.9974937343358395,1.0,0.9974937343358395,1.0,0.0012910082726790648,3.5791068020940995e-05,0.017231717155814032,0.009371845792518565
0.013325166702270509,0.0009323596954345703,0.9845,0.9928755443849783,entropy,20,0.33,30,0.0001,0.005,12345,best,824,0.9825436408977556,0.9962476547842402,0.9825436408977556,0.9899937460913071,0.9925,0.99625,0.9799498746867168,0.9843847595252967,0.9849624060150376,0.9975015615240475,0.0017238964424780164,0.00015948649759893214,0.0043020689120155855,0.004991118166349651
0.004803895950317383,0.0010628700256347656,1.0,1.0,entropy,25,0.25,20,0.005,2,12345,random,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0007318234575670966,0.00022611952891418537,0.0,0.0
0.007240104675292969,0.0009398937225341796,0.9015,0.928996383494681,entropy,17,sqrt,30,0.0001,3,12345,best,1247,0.8927680798004988,0.9130706691682301,0.9251870324189526,0.926829268292683,0.915,0.93625,0.9022556390977443,0.9269206745783886,0.8721804511278195,0.9419113054341037,0.0013550014594236022,0.00027830054063639437,0.018326056090702512,0.00981879314090331
0.01067042350769043,0.001013803482055664,1.0,1.0,gini,17,,30,1,0.005,12345,best,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0021601442826098645,0.00020287212717834554,0.0,0.0
