mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_criterion,param_max_depth,param_max_features,param_max_leaf_nodes,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_random_state,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0.12121701240539551,0.007440710067749023,0.764,0.8692500000000001,gini,30,0.33,40,7,2,50,12345,6,0.755,0.8675,0.815,0.86,0.78,0.87375,0.715,0.8725,0.755,0.8725,0.010825862500060613,0.0019305024310600606,0.03292415526630865,0.005099019513592805
0.12768492698669434,0.007407951354980469,0.753,0.8219999999999998,entropy,17,log2,20,5,0.001,50,12345,21,0.735,0.83,0.785,0.815,0.75,0.8175,0.73,0.825,0.765,0.8225,0.013557377849611436,0.0020358392423470654,0.020149441679609904,0.005338539126015652
0.38620495796203613,0.012419652938842774,0.762,0.93225,entropy,,0.5,50,0.0001,0.001,100,12345,9,0.775,0.92625,0.8,0.94125,0.785,0.93375,0.705,0.93375,0.745,0.92625,0.0058580819623448195,0.003290467354444978,0.03370459909270546,0.005612486080160911
1.655016040802002,0.061769533157348636,0.739,0.76475,entropy,,,5,5,3,500,12345,37,0.73,0.76,0.785,0.7525,0.73,0.7575,0.715,0.7725,0.735,0.78125,0.033560956522663055,0.0053222658979885824,0.023958297101421902,0.01055935604097145
0.053676176071166995,0.0032210350036621094,0.754,0.8877499999999999,entropy,30,sqrt,45,0.001,3,20,12345,18,0.77,0.88875,0.75,0.8825,0.775,0.88625,0.73,0.8975,0.745,0.88375,0.00460663871155502,0.0009113501707064098,0.016552945357246864,0.005326818938165623
0.12657837867736815,0.007201004028320313,0.767,0.8925000000000001,entropy,13,log2,45,0.0005,3,50,12345,1,0.76,0.8875,0.82,0.885,0.765,0.89375,0.72,0.89625,0.77,0.9,0.003119259460351709,0.0016516877455801404,0.031874754901018446,0.005533985905294677
0.04494719505310059,0.002664327621459961,0.751,0.80975,gini,5,sqrt,35,7,3,20,12345,25,0.755,0.80125,0.765,0.81,0.76,0.80875,0.715,0.805,0.76,0.82375,0.005176355646030279,0.0005744725620304865,0.018275666882497082,0.007640353394968047
1.4627139091491699,0.06991958618164062,0.767,0.884,gini,20,0.5,,7,0.005,500,12345,1,0.765,0.88,0.815,0.88125,0.79,0.89,0.725,0.88375,0.74,0.885,0.024006607401489407,0.009428505688197726,0.03264965543462901,0.003482097069296037
0.22864251136779784,0.01204824447631836,0.753,0.83525,gini,,log2,20,0.005,0.005,100,12345,21,0.75,0.83625,0.785,0.83,0.76,0.83125,0.715,0.83625,0.755,0.8425,0.014142143174797055,0.0032873974999564175,0.022494443758404006,0.004430011286667352
0.22563014030456544,0.013530540466308593,0.749,0.8310000000000001,gini,25,sqrt,40,1,0.05,100,12345,30,0.73,0.83,0.785,0.82625,0.76,0.82625,0.715,0.835,0.755,0.8375,0.015750336884778462,0.0028246866819152867,0.024372115213907905,0.004568916720624251
0.049114418029785153,0.004028034210205078,0.719,0.733,entropy,30,sqrt,50,0.05,3,20,12345,43,0.71,0.71625,0.72,0.71875,0.73,0.74375,0.705,0.74625,0.73,0.74,0.005882139014443825,0.00013833451125409095,0.010198039027185577,0.01283549765299342
0.44051494598388674,0.024558496475219727,0.708,0.722,entropy,5,log2,5,5,2,200,12345,49,0.715,0.71625,0.705,0.7125,0.715,0.725,0.695,0.7325,0.71,0.72375,0.027124215156909322,0.005437538639511031,0.00748331477354789,0.007008922884438088
0.049872541427612306,0.003338193893432617,0.746,0.7680000000000001,entropy,40,0.5,15,0.05,0.05,20,12345,31,0.745,0.7475,0.775,0.76,0.765,0.7725,0.71,0.78,0.735,0.78,0.0028491195319048554,0.0008108116183296967,0.022891046284519215,0.012589678312014161
0.04143028259277344,0.0036151885986328127,0.724,0.7577499999999999,gini,40,0.33,35,0.05,5,20,12345,41,0.72,0.7575,0.74,0.74125,0.72,0.76,0.715,0.76375,0.725,0.76625,0.003645323537517574,0.0006085351163051397,0.008602325267042635,0.008782084035125166
0.11953654289245605,0.0077285289764404295,0.751,0.86075,gini,10,sqrt,50,7,0.005,50,12345,25,0.75,0.8525,0.785,0.86625,0.745,0.8625,0.71,0.86375,0.765,0.85875,0.008164418724806477,0.0014288043119362137,0.024779023386727758,0.004782781617427232
0.44156737327575685,0.025504875183105468,0.714,0.7310000000000001,entropy,30,0.25,5,0.001,0.01,200,12345,46,0.72,0.73,0.73,0.7225,0.725,0.735,0.69,0.74,0.705,0.7275,0.023478235057283442,0.005750830659938081,0.014628738838327805,0.0060415229867972695
1.1405865669250488,0.055547475814819336,0.755,0.8322499999999999,gini,15,sqrt,20,1,2,500,12345,16,0.745,0.8375,0.785,0.8225,0.755,0.83125,0.72,0.83875,0.77,0.83125,0.03885229165563507,0.004694217038105482,0.022135943621178676,0.005777110004145669
1.0984833240509033,0.06181244850158692,0.714,0.733,entropy,17,sqrt,,0.05,0.05,500,12345,46,0.71,0.72875,0.715,0.72,0.72,0.73375,0.705,0.745,0.72,0.7375,0.029725439416066052,0.010689662312135082,0.0058309518948453055,0.00838898086778127
1.2428829193115234,0.06238479614257812,0.755,0.81175,entropy,15,0.25,15,1,3,500,12345,16,0.74,0.81625,0.79,0.8,0.75,0.805,0.73,0.82125,0.765,0.81625,0.06352208945254366,0.005823837130844779,0.02097617696340305,0.007929375763576848
1.1974827289581298,0.05782527923583984,0.745,0.8035,entropy,30,log2,15,1,2,500,12345,34,0.735,0.8075,0.77,0.78375,0.755,0.79875,0.71,0.8175,0.755,0.81,0.05146467797276841,0.0068875309437914775,0.02073644135332774,0.011548809462451126
0.19467315673828126,0.005354166030883789,0.761,0.87675,gini,20,,35,0.01,2,50,12345,11,0.765,0.87375,0.8,0.8725,0.775,0.88,0.715,0.8825,0.75,0.875,0.01047953233123885,0.00042354669697957845,0.028178005607210767,0.0038405728739342743
1.092412042617798,0.05827803611755371,0.71,0.72175,entropy,5,log2,5,0.0005,2,500,12345,48,0.71,0.715,0.705,0.7125,0.715,0.72375,0.705,0.73375,0.715,0.72375,0.030716409745849955,0.0036854078495613123,0.004472135954999583,0.00752495847164621
1.1349375247955322,0.07124080657958984,0.754,0.8229999999999998,gini,10,sqrt,45,0.005,0.05,500,12345,18,0.745,0.81375,0.785,0.82375,0.76,0.81625,0.715,0.83375,0.765,0.8275,0.04213378326069778,0.02244530898111148,0.023323807579381222,0.0073143694191638966
0.5590440273284912,0.02945713996887207,0.752,0.835,gini,20,0.5,30,0.01,0.05,200,12345,23,0.755,0.8275,0.8,0.825,0.76,0.83625,0.7,0.84375,0.745,0.8425,0.032592981519273735,0.002488187024157469,0.032031234756093964,0.007623975340988468
0.029739522933959962,0.002138519287109375,0.744,0.8942500000000001,gini,,0.33,45,0.001,4,10,12345,35,0.715,0.88125,0.8,0.8875,0.74,0.905,0.7,0.905,0.765,0.8925,0.005910096556376222,0.0005004019333840979,0.03569313659514953,0.009473647660748236
1.421189546585083,0.05862870216369629,0.763,0.8727499999999999,entropy,,0.33,30,0.005,3,500,12345,8,0.765,0.8675,0.805,0.8675,0.775,0.87625,0.715,0.87625,0.755,0.87625,0.022604534479797794,0.007635961023292452,0.029257477676655614,0.004286607049870525
1.2643432140350341,0.0574915885925293,0.752,0.8372499999999998,entropy,10,0.25,30,0.0005,0.05,500,12345,23,0.74,0.835,0.81,0.835,0.755,0.83,0.71,0.84,0.745,0.84625,0.07479347838403558,0.01227417121118475,0.03264965543462904,0.005499999999999996
0.128759765625,0.007428312301635742,0.767,0.89075,gini,10,0.33,35,1,0.005,50,12345,1,0.765,0.88375,0.82,0.89,0.765,0.89,0.725,0.895,0.76,0.895,0.009819937855042394,0.0019418120843442592,0.030430248109405866,0.004153311931459031
0.021763134002685546,0.0018463611602783203,0.7,0.7077500000000001,gini,25,sqrt,5,0.05,0.05,10,12345,50,0.7,0.70375,0.71,0.70875,0.705,0.70375,0.685,0.7225,0.7,0.7,0.006097174728436009,0.00047222138356388214,0.008366600265340723,0.007881941385217245
0.05391712188720703,0.003969621658325195,0.737,0.76875,gini,20,0.5,5,7,0.005,20,12345,38,0.735,0.7675,0.765,0.75125,0.735,0.77,0.715,0.775,0.735,0.78,0.00929873495223416,0.00014253821601854653,0.016000000000000014,0.009746794344808983
0.028630161285400392,0.0018637657165527343,0.722,0.75525,entropy,15,log2,10,0.0005,2,10,12345,42,0.72,0.7625,0.735,0.74125,0.73,0.74875,0.69,0.74875,0.735,0.775,0.0037377184263591118,0.0005134488639143337,0.01691153452528778,0.012026013470805699
