mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_criterion,param_max_depth,param_max_features,param_max_leaf_nodes,param_min_samples_leaf,param_min_samples_split,param_random_state,param_splitter,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0.0011569023132324218,0.00041327476501464846,0.6822916666666666,0.7122311379465586,gini,20,0.25,20,0.01,4,12345,random,1527,0.6753246753246753,0.7149837133550488,0.6623376623376623,0.7052117263843648,0.6818181818181818,0.6905537459283387,0.7058823529411765,0.7138211382113822,0.6862745098039216,0.7365853658536585,1.621007901778167e-05,1.127858486085336e-05,0.014270507759776478,0.014982754436775445
0.0023630619049072265,0.0004136085510253906,0.7447916666666666,0.8079447048542147,entropy,30,0.5,20,7,2,12345,best,162,0.7792207792207793,0.8110749185667753,0.7727272727272727,0.7964169381107492,0.7337662337662337,0.8224755700325733,0.7320261437908496,0.7967479674796748,0.7058823529411765,0.8130081300813008,5.32090446910769e-05,4.295241556125085e-06,0.027433923113287358,0.010048272385583474
0.0011610984802246094,0.00040502548217773436,0.6614583333333334,0.6699160509520404,entropy,,0.25,15,0.05,0.005,12345,random,1892,0.6493506493506493,0.6514657980456026,0.6688311688311688,0.6547231270358306,0.6688311688311688,0.6856677524429967,0.6862745098039216,0.6943089430894309,0.6339869281045751,0.6634146341463415,4.390683824432121e-05,4.1961669921874995e-06,0.018006362319877636,0.01706830089143759
0.0025000572204589844,0.00041880607604980467,0.75390625,0.7591107227033183,entropy,,,5,0.001,2,12345,best,54,0.7922077922077922,0.7671009771986971,0.7922077922077922,0.7671009771986971,0.7077922077922078,0.7312703583061889,0.7647058823529411,0.7739837398373983,0.7124183006535948,0.7560975609756098,3.3862153582727416e-05,1.2446819975399363e-05,0.03716020014375358,0.01505363747294823
0.0018697738647460937,0.00041894912719726564,0.6979166666666666,0.8291025131749687,entropy,30,0.33,40,5,0.001,12345,best,1304,0.7077922077922078,0.8143322475570033,0.7012987012987013,0.8306188925081434,0.7077922077922078,0.8452768729641694,0.7189542483660131,0.832520325203252,0.6535947712418301,0.8227642276422764,1.384438201768598e-05,2.960233344110252e-06,0.02282383137730776,0.010333686368885582
0.0015512943267822266,0.0004261016845703125,0.7161458333333334,0.8551373109822304,gini,,0.33,35,0.0001,3,12345,best,943,0.7337662337662337,0.8550488599348535,0.7142857142857143,0.8241042345276873,0.7142857142857143,0.8680781758957655,0.7124183006535948,0.8552845528455284,0.7058823529411765,0.8731707317073171,7.839159373698662e-05,2.13511258916984e-05,0.009348721085460926,0.017063127414081832
0.0011526584625244141,0.00041365623474121094,0.6770833333333334,0.6861963401392971,entropy,20,0.5,10,0.05,0.05,12345,random,1613,0.6818181818181818,0.6856677524429967,0.7077922077922078,0.6758957654723127,0.6363636363636364,0.6921824104234527,0.6862745098039216,0.6813008130081301,0.673202614379085,0.6959349593495935,1.7185729820224124e-05,9.196902047150569e-06,0.023364625065545094,0.007225249765714666
0.001364898681640625,0.0004154682159423828,0.73828125,0.7747416646804904,gini,15,sqrt,,0.05,5,12345,best,302,0.7532467532467533,0.7752442996742671,0.7987012987012987,0.7817589576547231,0.7467532467532467,0.7736156351791531,0.738562091503268,0.7723577235772358,0.6535947712418301,0.7707317073170732,1.0114569270558574e-05,2.0038510693979927e-06,0.047117859864126845,0.003808567140048286
0.0014700889587402344,0.0004230499267578125,0.6692708333333334,0.9934927570774079,entropy,20,0.33,,0.001,2,12345,random,1813,0.7207792207792207,0.995114006514658,0.6558441558441559,0.996742671009772,0.6493506493506493,0.998371335504886,0.673202614379085,1.0,0.6470588235294118,0.9772357723577236,6.370730026191419e-06,3.3125599733273327e-06,0.027369545188607042,0.00829005042696708
0.0015026092529296874,0.0004267692565917969,0.71875,0.8014326951087101,gini,17,log2,15,5,4,12345,best,858,0.7272727272727273,0.7833876221498371,0.7792207792207793,0.8029315960912052,0.7272727272727273,0.8192182410423453,0.6928104575163399,0.8,0.6666666666666666,0.8016260162601626,1.8297503713434286e-05,2.3467462139972707e-05,0.037905668831702495,0.011369142401658457
0.001924419403076172,0.0004239082336425781,0.7291666666666666,0.7945896559942798,entropy,13,log2,20,0.005,3,12345,best,521,0.7077922077922078,0.7866449511400652,0.7532467532467533,0.7817589576547231,0.7337662337662337,0.7947882736156352,0.6993464052287581,0.7983739837398374,0.7516339869281046,0.8113821138211382,8.34634763620891e-05,1.7021149704111245e-05,0.02213238355006321,0.010238089474246767
0.0026207447052001955,0.00042853355407714846,0.7434895833333334,0.8616535579036573,gini,17,,40,0.01,5,12345,best,179,0.7857142857142857,0.8599348534201955,0.7532467532467533,0.8566775244299675,0.7337662337662337,0.8680781758957655,0.6928104575163399,0.865040650406504,0.7516339869281046,0.8585365853658536,0.0001635203449605832,2.346920607549842e-05,0.030338826063053635,0.0042468455117071705
0.0024295806884765624,0.00042743682861328124,0.75390625,0.8131490161807156,entropy,17,0.5,20,0.005,2,12345,best,54,0.7727272727272727,0.8029315960912052,0.7922077922077922,0.8061889250814332,0.7467532467532467,0.8241042345276873,0.7647058823529411,0.8065040650406504,0.6928104575163399,0.8260162601626017,7.157238382191331e-05,1.526281184574484e-05,0.03379814202521024,0.009824222043183896
0.0013743877410888673,0.0004286766052246094,0.73828125,0.7747416646804904,gini,13,0.25,,0.05,4,12345,best,302,0.7532467532467533,0.7752442996742671,0.7987012987012987,0.7817589576547231,0.7467532467532467,0.7736156351791531,0.738562091503268,0.7723577235772358,0.6535947712418301,0.7707317073170732,2.4865857677814122e-05,1.4334489544383813e-05,0.047117859864126845,0.003808567140048286
0.0019530773162841797,0.00042543411254882815,0.7044270833333334,0.8271491750748126,entropy,17,0.33,35,0.0005,2,12345,best,1177,0.7792207792207793,0.8159609120521173,0.6818181818181818,0.8241042345276873,0.7207792207792207,0.8436482084690554,0.6601307189542484,0.8195121951219512,0.6797385620915033,0.832520325203252,6.836261858652878e-05,1.478318240058672e-05,0.04231050112921073,0.009938206194756884
0.0013116836547851563,0.0004981517791748047,0.7083333333333334,0.7415359762718149,gini,25,log2,,0.01,0.05,12345,random,1108,0.7727272727272727,0.7785016286644951,0.7012987012987013,0.7133550488599348,0.7077922077922078,0.7312703583061889,0.6862745098039216,0.775609756097561,0.673202614379085,0.7089430894308943,9.788162610948444e-05,8.15952676802331e-05,0.034413147796300676,0.029964398152022932
0.0012618064880371093,0.00043621063232421873,0.7174479166666666,0.7718068907073435,gini,10,0.5,30,0.0005,3,12345,random,906,0.7077922077922078,0.7752442996742671,0.7467532467532467,0.7671009771986971,0.6688311688311688,0.7638436482084691,0.7581699346405228,0.767479674796748,0.7058823529411765,0.7853658536585366,5.458538046183912e-05,2.5090245121414396e-05,0.03196655291812336,0.007745255416077209
0.001148557662963867,0.0004083156585693359,0.68359375,0.708004025317126,gini,15,0.25,20,5,0.001,12345,random,1492,0.6558441558441559,0.7019543973941368,0.6753246753246753,0.6970684039087948,0.7012987012987013,0.7133550488599348,0.7124183006535948,0.7008130081300813,0.673202614379085,0.7268292682926829,7.931279912354914e-06,2.6999259313377505e-06,0.020445271731213195,0.010871244342960787
0.0011168479919433593,0.0004036426544189453,0.6497395833333334,0.6767564418315193,entropy,,0.25,5,1,5,12345,random,1985,0.6493506493506493,0.6856677524429967,0.6623376623376623,0.6661237785016286,0.6233766233766234,0.6742671009771987,0.6862745098039216,0.6829268292682927,0.6274509803921569,0.6747967479674797,1.74352949249671e-05,2.7142046872630515e-06,0.02315392058087358,0.0069365104389839645
0.001880979537963867,0.00041441917419433595,0.7604166666666666,0.7786446333518711,gini,25,,5,0.005,3,12345,best,14,0.7727272727272727,0.7703583061889251,0.7922077922077922,0.7671009771986971,0.7337662337662337,0.7947882736156352,0.7647058823529411,0.7739837398373983,0.738562091503268,0.7869918699186992,2.20964507489275e-05,5.7683501683204505e-06,0.021778111661478465,0.010525555784430207
0.0013058185577392578,0.0004363059997558594,0.7057291666666666,0.7259410502899818,gini,30,,40,0.05,0.005,12345,random,1156,0.7142857142857143,0.754071661237785,0.7727272727272727,0.750814332247557,0.6753246753246753,0.7638436482084691,0.6993464052287581,0.697560975609756,0.6666666666666666,0.6634146341463415,6.662235946707224e-05,2.149314068250647e-05,0.03757972923436505,0.03888855798620229
0.0014999866485595702,0.00046062469482421875,0.7356770833333334,0.8209644871693017,gini,13,,35,0.0005,0.005,12345,random,359,0.7207792207792207,0.8078175895765473,0.7662337662337663,0.8257328990228013,0.7467532467532467,0.8322475570032574,0.6993464052287581,0.8113821138211382,0.7450980392156863,0.8276422764227642,2.183716361069067e-05,4.946251861530281e-06,0.02317255935529442,0.00958437354336883
0.0026020526885986326,0.0004168033599853516,0.7434895833333334,0.8391944069277827,entropy,5,0.5,50,0.001,0.01,12345,best,179,0.7792207792207793,0.8192182410423453,0.7727272727272727,0.8485342019543974,0.7272727272727273,0.8550488599348535,0.7320261437908496,0.8195121951219512,0.7058823529411765,0.8536585365853658,6.889552765889304e-05,5.551416753368069e-06,0.028072973975049053,0.01633550221509027
0.00140838623046875,0.00041332244873046873,0.71484375,0.79687084558142,gini,5,sqrt,15,7,0.01,12345,best,966,0.7142857142857143,0.7980456026058632,0.7142857142857143,0.7768729641693811,0.7272727272727273,0.8029315960912052,0.6928104575163399,0.7983739837398374,0.7254901960784313,0.808130081300813,1.5229256183383166e-05,4.114637757264066e-06,0.012263603673176257,0.01064948660815587
0.0014834403991699219,0.00041279792785644533,0.7135416666666666,0.8469992849765632,gini,15,0.33,30,1,0.005,12345,best,991,0.7337662337662337,0.8469055374592834,0.7142857142857143,0.8159609120521173,0.7142857142857143,0.8599348534201955,0.7124183006535948,0.8455284552845529,0.6928104575163399,0.8666666666666667,2.8580013849931334e-05,4.271886139760025e-06,0.012965875338131242,0.017433803692143524
0.0017842769622802735,0.00042557716369628906,0.7109375,0.818035539313048,entropy,5,0.33,35,1,4,12345,best,1052,0.7727272727272727,0.8159609120521173,0.7142857142857143,0.8045602605863192,0.7012987012987013,0.8387622149837134,0.6862745098039216,0.8178861788617886,0.6797385620915033,0.8130081300813008,2.3598574127319254e-05,1.0556317460872804e-05,0.03318965296614069,0.011320595845799246
0.0013872623443603516,0.0004409313201904297,0.7291666666666666,0.7717994756494797,gini,5,,35,0.005,0.005,12345,random,521,0.7402597402597403,0.752442996742671,0.7402597402597403,0.754071661237785,0.7272727272727273,0.7768729641693811,0.7189542483660131,0.7739837398373983,0.7189542483660131,0.8016260162601626,5.7700960972939475e-05,2.179547487797701e-05,0.009572063637803878,0.01793924468917313
0.0011604785919189452,0.00041332244873046873,0.6588541666666666,0.7369810121553984,gini,17,0.33,35,1,3,12345,random,1942,0.6363636363636364,0.762214983713355,0.6493506493506493,0.7166123778501629,0.6558441558441559,0.737785016286645,0.6993464052287581,0.7382113821138211,0.6535947712418301,0.7300813008130081,2.7898274739895835e-05,1.174859410374571e-05,0.02129575922694163,0.01484183838703375
0.0019988059997558595,0.0004153251647949219,0.7486979166666666,0.9003898201848468,gini,25,0.5,45,0.0001,5,12345,best,101,0.7662337662337663,0.8876221498371335,0.7597402597402597,0.9006514657980456,0.7532467532467533,0.9104234527687296,0.7516339869281046,0.9056910569105691,0.7124183006535948,0.8975609756097561,1.7750003017314362e-05,2.9355514472239276e-06,0.018819986275493708,0.007744173549389305
0.002202939987182617,0.00046324729919433594,0.7109375,0.8509043722359048,entropy,40,log2,45,1,2,12345,best,1052,0.6558441558441559,0.8550488599348535,0.7402597402597403,0.8387622149837134,0.7337662337662337,0.8371335504885994,0.6928104575163399,0.8601626016260162,0.7320261437908496,0.8634146341463415,3.1706408282619774e-05,8.11580485370501e-05,0.03224289623719734,0.010922140423263067
0.0013508319854736329,0.00042090415954589846,0.734375,0.8121744657185985,gini,20,,30,0.001,3,12345,random,388,0.7142857142857143,0.7980456026058632,0.7662337662337663,0.8143322475570033,0.7402597402597403,0.8241042345276873,0.6993464052287581,0.8048780487804879,0.7516339869281046,0.8195121951219512,2.313834806432067e-05,9.80315039478822e-06,0.02439628431921592,0.009525546200512014
0.001839590072631836,0.00041851997375488283,0.7291666666666666,0.8082630226953735,entropy,30,sqrt,30,1,0.05,12345,best,521,0.7597402597402597,0.8045602605863192,0.7597402597402597,0.7947882736156352,0.7467532467532467,0.8094462540716613,0.6666666666666666,0.8195121951219512,0.7124183006535948,0.8130081300813008,4.2567272075171536e-05,6.935645231466945e-06,0.03565067776633098,0.008315518875871127
0.0011689186096191407,0.0004146575927734375,0.71875,0.720050846111067,gini,15,0.33,35,5,0.05,12345,random,858,0.6818181818181818,0.6872964169381107,0.7792207792207793,0.739413680781759,0.7662337662337663,0.7296416938110749,0.6862745098039216,0.6861788617886179,0.6797385620915033,0.7577235772357723,3.011044483911457e-05,1.4602743844143839e-05,0.04440903917341766,0.02865764243223817
0.0012525081634521484,0.00042018890380859377,0.7044270833333334,0.7545658218797172,entropy,25,log2,45,5,4,12345,random,1177,0.7532467532467533,0.757328990228013,0.7402597402597403,0.7752442996742671,0.6948051948051948,0.757328990228013,0.6601307189542484,0.7495934959349594,0.673202614379085,0.7333333333333333,1.6640592068051385e-05,1.2385472291137345e-05,0.036593370558826874,0.013552949772761481
0.0011418819427490234,0.0004099369049072266,0.68359375,0.707022059797145,gini,10,0.25,15,7,4,12345,random,1492,0.6558441558441559,0.7019543973941368,0.6818181818181818,0.7003257328990228,0.6818181818181818,0.6905537459283387,0.7124183006535948,0.7056910569105691,0.6862745098039216,0.7365853658536585,1.2530569233441804e-05,1.2105091444352882e-05,0.017961818327195116,0.015604409578795716
0.0013120651245117187,0.00042204856872558595,0.74609375,0.7740843727655518,entropy,25,,15,0.01,5,12345,random,138,0.7337662337662337,0.7671009771986971,0.7922077922077922,0.752442996742671,0.7467532467532467,0.7899022801302932,0.7450980392156863,0.7804878048780488,0.7124183006535948,0.7804878048780488,2.8131533415851805e-05,1.5931927970095074e-05,0.02613593604311158,0.01303327317940617
0.0017117977142333985,0.0004246234893798828,0.7421875,0.7734344959084769,entropy,20,log2,10,0.0005,0.001,12345,best,215,0.7532467532467533,0.7752442996742671,0.7857142857142857,0.762214983713355,0.7337662337662337,0.7736156351791531,0.7058823529411765,0.7804878048780488,0.7320261437908496,0.775609756097561,2.3478311189777795e-05,1.1988448617217616e-05,0.02649153721637723,0.006060801585813466
0.0012860298156738281,0.00043697357177734374,0.73828125,0.7770207356796696,gini,17,,15,5,5,12345,random,302,0.7272727272727273,0.7654723127035831,0.7857142857142857,0.7817589576547231,0.7467532467532467,0.7915309446254072,0.7124183006535948,0.7544715447154472,0.7189542483660131,0.791869918699187,2.7021987738106822e-05,3.179413438407372e-05,0.026410490145289126,0.014800859663252938
0.0013272762298583984,0.0004207611083984375,0.7356770833333334,0.7535785598898335,gini,13,sqrt,5,3,0.01,12345,best,359,0.7467532467532467,0.7736156351791531,0.7662337662337663,0.7345276872964169,0.7337662337662337,0.745928338762215,0.7189542483660131,0.7463414634146341,0.7124183006535948,0.767479674796748,2.233512578702997e-05,1.4094874074704237e-05,0.01939186819349904,0.014618909515203215
0.001238107681274414,0.0004084587097167969,0.6940104166666666,0.7262265300177433,entropy,20,0.5,20,1,0.01,12345,random,1355,0.6623376623376623,0.7019543973941368,0.7272727272727273,0.7117263843648208,0.6688311688311688,0.7328990228013029,0.7516339869281046,0.7723577235772358,0.6601307189542484,0.7121951219512195,1.4105033357380905e-05,2.0806717137595586e-06,0.0379513880121797,0.02517490908644253
0.0015694618225097657,0.00041518211364746096,0.72265625,0.7679033923889728,entropy,13,log2,45,0.05,4,12345,best,742,0.7272727272727273,0.7703583061889251,0.7792207792207793,0.762214983713355,0.7142857142857143,0.7703583061889251,0.7189542483660131,0.7642276422764228,0.673202614379085,0.7723577235772358,1.7556027797036516e-05,4.639309444028965e-06,0.03390944942229726,0.0039436886797991275
0.0015033721923828126,0.0004242897033691406,0.7278645833333334,0.8466857339583168,gini,25,sqrt,35,5,0.001,12345,best,575,0.7727272727272727,0.8403908794788274,0.7337662337662337,0.8550488599348535,0.7207792207792207,0.8631921824104235,0.7058823529411765,0.8292682926829268,0.7058823529411765,0.8455284552845529,2.264278705923646e-05,1.7137370907551867e-05,0.024762137401227943,0.011719526134019534
0.0012336254119873046,0.0004123687744140625,0.7239583333333334,0.7421922088927729,entropy,15,log2,50,7,0.05,12345,random,713,0.7467532467532467,0.7638436482084691,0.7597402597402597,0.739413680781759,0.6883116883116883,0.737785016286645,0.7320261437908496,0.7447154471544716,0.6928104575163399,0.7252032520325203,2.0460370690814775e-05,3.413967575010061e-06,0.028670088108409927,0.012577120307107663
0.0019646167755126955,0.0004619121551513672,0.7265625,0.8730414978416885,gini,25,0.5,35,3,0.01,12345,best,633,0.7467532467532467,0.8599348534201955,0.7597402597402597,0.8697068403908795,0.7207792207792207,0.8729641693811075,0.7058823529411765,0.8813008130081301,0.6993464052287581,0.8813008130081301,5.288861432278924e-05,9.236430530524641e-05,0.023279655981544974,0.00799177855090756
0.0017484664916992188,0.0004177570343017578,0.7044270833333334,0.8115187627446308,entropy,5,sqrt,45,5,0.01,12345,best,1177,0.7402597402597403,0.8094462540716613,0.6233766233766234,0.7882736156351792,0.7207792207792207,0.8224755700325733,0.7254901960784313,0.8260162601626017,0.7124183006535948,0.8113821138211382,2.901960585810264e-05,7.792166982961844e-06,0.04158660317503916,0.013227848552180019
0.0012679576873779296,0.00041337013244628905,0.71484375,0.767572363020047,entropy,15,0.5,,7,0.01,12345,random,966,0.7662337662337663,0.7882736156351792,0.7077922077922078,0.758957654723127,0.7142857142857143,0.737785016286645,0.7189542483660131,0.7821138211382114,0.6666666666666666,0.7707317073170732,2.272538061246127e-05,1.8675952937666073e-06,0.03170732463816103,0.017952585022118328
0.0011939048767089845,0.000418853759765625,0.6848958333333334,0.7180916818940176,gini,,sqrt,35,7,0.001,12345,random,1463,0.6818181818181818,0.7312703583061889,0.6688311688311688,0.7100977198697068,0.6818181818181818,0.6905537459283387,0.7058823529411765,0.7219512195121951,0.6862745098039216,0.7365853658536585,2.847384689409668e-05,2.1235802444305698e-05,0.011986205458540743,0.016448898048792692
0.0012509346008300782,0.0004085540771484375,0.6770833333333334,0.7080045549641164,entropy,17,0.5,15,0.0001,3,12345,random,1613,0.6623376623376623,0.7019543973941368,0.7207792207792207,0.6938110749185668,0.6558441558441559,0.7182410423452769,0.6862745098039216,0.7154471544715447,0.6601307189542484,0.7105691056910569,1.8555889945532226e-05,2.4941819821590464e-06,0.02431048126934744,0.008997934920732406
0.00195159912109375,0.0004193305969238281,0.7174479166666666,0.8431032017160562,entropy,20,0.33,45,0.001,4,12345,best,906,0.7727272727272727,0.8452768729641694,0.7467532467532467,0.8420195439739414,0.7272727272727273,0.8550488599348535,0.6928104575163399,0.8260162601626017,0.6470588235294118,0.8471544715447155,4.965466309244583e-05,3.880880346179161e-06,0.04372982017523349,0.00956006558505761
0.0012785434722900391,0.0004174232482910156,0.7005208333333334,0.8033770292100316,gini,30,0.5,45,0.0001,0.001,12345,random,1255,0.6883116883116883,0.7915309446254072,0.7467532467532467,0.7996742671009772,0.6428571428571429,0.7931596091205212,0.738562091503268,0.8065040650406504,0.6862745098039216,0.8260162601626017,1.1526841760951137e-05,9.533643218711177e-06,0.038130993662526765,0.012495991130899829
0.0011552333831787109,0.00040602684020996094,0.6731770833333334,0.7226593575382008,entropy,5,0.25,30,3,4,12345,random,1722,0.6363636363636364,0.7166123778501629,0.6883116883116883,0.7263843648208469,0.7142857142857143,0.7345276872964169,0.6862745098039216,0.697560975609756,0.6405228758169934,0.7382113821138211,4.142175460907745e-06,4.799265914949849e-06,0.030052410214448863,0.014581448060325476
0.001184225082397461,0.00040354728698730467,0.68359375,0.6998855962500993,entropy,30,,5,0.05,2,12345,random,1492,0.7142857142857143,0.744299674267101,0.6948051948051948,0.6921824104234527,0.6558441558441559,0.7117263843648208,0.7058823529411765,0.6894308943089431,0.6470588235294118,0.6617886178861788,1.1649864671834828e-05,1.419341665853235e-06,0.027081163043723835,0.027323375392865834
0.0017283439636230468,0.00041823387145996095,0.7005208333333334,0.7975265485553878,entropy,17,0.25,20,7,3,12345,best,1255,0.7662337662337663,0.7980456026058632,0.7012987012987013,0.7866449511400652,0.7142857142857143,0.8094462540716613,0.6535947712418301,0.7837398373983739,0.6666666666666666,0.8097560975609757,3.079253251866172e-05,9.784345267242895e-06,0.03963606440758059,0.010958040266563697
0.0018956661224365234,0.0004169940948486328,0.7200520833333334,0.8460300309843489,gini,40,0.5,35,0.01,0.001,12345,best,814,0.7337662337662337,0.8420195439739414,0.6948051948051948,0.8420195439739414,0.7467532467532467,0.8583061889250815,0.6993464052287581,0.8439024390243902,0.7254901960784313,0.8439024390243902,2.0899941815564777e-05,3.920517881602185e-06,0.019994747917594854,0.006195568755219616
0.0013185501098632812,0.0004108428955078125,0.7369791666666666,0.7724599454463601,entropy,25,,20,7,0.05,12345,random,324,0.7337662337662337,0.7703583061889251,0.7727272727272727,0.754071661237785,0.7467532467532467,0.7899022801302932,0.7189542483660131,0.7658536585365854,0.7124183006535948,0.7821138211382114,1.2737533507287534e-05,3.346024473733679e-06,0.02150299775985646,0.012518955751483717
0.0011431217193603516,0.00040607452392578126,0.6822916666666666,0.7210280448081353,entropy,5,sqrt,20,1,2,12345,random,1527,0.7272727272727273,0.741042345276873,0.6493506493506493,0.7068403908794788,0.6948051948051948,0.7133550488599348,0.6993464052287581,0.7284552845528456,0.6405228758169934,0.7154471544715447,1.4474658786096501e-05,4.5821048864499e-06,0.03256084228776618,0.012223312490874064
0.0011372089385986329,0.0004059791564941406,0.6731770833333334,0.7057291914938693,entropy,20,sqrt,10,0.0005,5,12345,random,1722,0.6688311688311688,0.7182410423452769,0.6428571428571429,0.6954397394136808,0.6948051948051948,0.7035830618892508,0.6928104575163399,0.7089430894308943,0.6666666666666666,0.7024390243902439,2.1592037399833782e-05,4.209691706532143e-06,0.019161450491144157,0.007591830446441454
0.0018522262573242188,0.00044770240783691405,0.7174479166666666,0.8287773099229364,entropy,40,0.25,40,7,0.01,12345,best,906,0.7662337662337663,0.8273615635179153,0.6948051948051948,0.8338762214983714,0.7272727272727273,0.8289902280130294,0.6797385620915033,0.8178861788617886,0.7189542483660131,0.8357723577235773,6.845518485644018e-05,6.515023143488165e-05,0.029717888147557325,0.00625453436755883
0.0019396305084228515,0.00041365623474121094,0.734375,0.8629474855009136,gini,13,0.5,35,0.005,3,12345,best,388,0.7467532467532467,0.8485342019543974,0.7662337662337663,0.8599348534201955,0.7207792207792207,0.8550488599348535,0.7320261437908496,0.8747967479674796,0.7058823529411765,0.8764227642276423,3.92965896636494e-05,2.0230487285229133e-06,0.020836151504916512,0.010965355792161622
0.002299642562866211,0.0004138946533203125,0.75,0.7942718678001113,entropy,,0.5,15,3,0.05,12345,best,90,0.7857142857142857,0.7899022801302932,0.7857142857142857,0.8078175895765473,0.7272727272727273,0.7882736156351792,0.7581699346405228,0.7772357723577236,0.6928104575163399,0.808130081300813,5.125735520066435e-05,2.3794126415013597e-06,0.03577678761175697,0.012006977415120973
0.0011324882507324219,0.000402069091796875,0.6614583333333334,0.6699160509520404,entropy,5,0.25,40,0.05,2,12345,random,1892,0.6493506493506493,0.6514657980456026,0.6688311688311688,0.6547231270358306,0.6688311688311688,0.6856677524429967,0.6862745098039216,0.6943089430894309,0.6339869281045751,0.6634146341463415,1.8609482665232442e-05,3.059199320286835e-06,0.018006362319877636,0.01706830089143759
0.0012478351593017579,0.00043931007385253904,0.7005208333333334,0.7421937978337437,entropy,30,log2,30,5,0.05,12345,random,1255,0.7272727272727273,0.762214983713355,0.7077922077922078,0.7280130293159609,0.6818181818181818,0.755700325732899,0.738562091503268,0.7414634146341463,0.6470588235294118,0.7235772357723578,5.458013171935014e-05,2.1196256455534992e-05,0.03289299117088393,0.01504312612640895
0.0011205673217773438,0.0004024028778076172,0.6497395833333334,0.6767564418315193,gini,40,0.25,5,1,0.01,12345,random,1985,0.6493506493506493,0.6856677524429967,0.6623376623376623,0.6661237785016286,0.6233766233766234,0.6742671009771987,0.6862745098039216,0.6829268292682927,0.6274509803921569,0.6747967479674797,2.043624150997753e-05,2.802407313330672e-06,0.02315392058087358,0.0069365104389839645
0.001859283447265625,0.0004169940948486328,0.7213541666666666,0.8323593125182066,entropy,10,sqrt,45,0.01,4,12345,best,789,0.7727272727272727,0.8289902280130294,0.7142857142857143,0.8469055374592834,0.7272727272727273,0.8289902280130294,0.6797385620915033,0.8178861788617886,0.7124183006535948,0.8390243902439024,2.7327220946864203e-05,2.062010603946653e-06,0.030119475114574877,0.00988118393481836
0.0025603771209716797,0.0004191875457763672,0.7291666666666666,0.8486305977066285,entropy,,0.5,40,7,2,12345,best,521,0.7077922077922078,0.8550488599348535,0.7857142857142857,0.8306188925081434,0.7662337662337663,0.8534201954397395,0.738562091503268,0.8601626016260162,0.6470588235294118,0.8439024390243902,1.4554863565504807e-05,3.6978713932688323e-06,0.04867208212651686,0.010429750328302364
0.003601408004760742,0.00042333602905273435,0.7578125,0.8525372739069411,entropy,15,,30,5,0.005,12345,best,37,0.7662337662337663,0.8387622149837134,0.7857142857142857,0.8485342019543974,0.7857142857142857,0.8648208469055375,0.7124183006535948,0.8552845528455284,0.738562091503268,0.8552845528455284,0.00010263963858745926,9.858658697052251e-06,0.028474167513087557,0.008622738336981989
0.0021503925323486327,0.0004180431365966797,0.7278645833333334,0.770182993035142,entropy,30,0.5,10,0.0005,4,12345,best,575,0.7727272727272727,0.7850162866449512,0.7987012987012987,0.7671009771986971,0.6883116883116883,0.760586319218241,0.7058823529411765,0.7495934959349594,0.673202614379085,0.7886178861788617,1.9113141797925928e-05,1.1522895968975413e-05,0.049142457023396736,0.014733595931324358
0.0012336254119873046,0.00040946006774902346,0.7005208333333334,0.7278922698021769,entropy,,,30,0.05,0.01,12345,random,1255,0.7142857142857143,0.754071661237785,0.7727272727272727,0.750814332247557,0.6753246753246753,0.7638436482084691,0.673202614379085,0.7073170731707317,0.6666666666666666,0.6634146341463415,2.9615925580155102e-05,3.4338897490289366e-06,0.03984673121939457,0.03764037010495619
0.001522064208984375,0.00041708946228027346,0.734375,0.8349572310055347,gini,17,sqrt,50,0.01,4,12345,best,388,0.7272727272727273,0.8436482084690554,0.7792207792207793,0.8208469055374593,0.7337662337662337,0.8289902280130294,0.7320261437908496,0.8390243902439024,0.6993464052287581,0.8422764227642277,7.0517106307218e-06,2.092657876729173e-06,0.02567111806998491,0.008721832961823658
0.0018819808959960938,0.00042085647583007814,0.73046875,0.8307322369640634,entropy,15,sqrt,35,0.005,5,12345,best,482,0.7792207792207793,0.8241042345276873,0.7532467532467533,0.8338762214983714,0.6948051948051948,0.8436482084690554,0.738562091503268,0.824390243902439,0.6862745098039216,0.8276422764227642,4.905321906018069e-05,1.0113445217203854e-05,0.03518263077903016,0.007353993569575905
0.0012712478637695312,0.00042586326599121095,0.6979166666666666,0.7620359630306401,gini,10,log2,35,3,0.005,12345,random,1304,0.6298701298701299,0.750814332247557,0.7207792207792207,0.7361563517915309,0.6883116883116883,0.7736156351791531,0.7647058823529411,0.7821138211382114,0.6862745098039216,0.767479674796748,0.0001410507365741864,1.3583918159691648e-05,0.04435612122338775,0.016507710115982396
0.0012445926666259765,0.00041031837463378906,0.73828125,0.7513016074786154,gini,5,,10,3,5,12345,random,302,0.7402597402597403,0.744299674267101,0.7792207792207793,0.745928338762215,0.7142857142857143,0.762214983713355,0.7254901960784313,0.7447154471544716,0.7320261437908496,0.759349593495935,2.3653910841765234e-05,6.583116476220061e-06,0.02219713953786455,0.0078121501904204905
